KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
20000,40000,18251,0.087,1587,1.000,1,2014,7,Nada
40000,40000,18251,0.095,1738,33.000,1,2014,8,Nada
0,0,0,0.000,0,15.000,0,2014,9,Nada
0,0,0,0.000,0,15.000,0,2014,10,Nada
0,0,0,0.000,0,30.000,0,2014,11,Nada
40000,40000,18251,0.105,1921,1.000,1,2014,12,Nada
0,0,0,0.000,0,27.000,0,2015,1,Nada
0,0,0,0.000,0,27.000,0,2015,2,Nada
40000,40000,18251,0.118,2147,27.000,1,2015,3,Nada
0,0,0,0.000,0,24.000,0,2015,4,Nada
0,0,0,0.000,0,24.000,0,2015,5,Nada
0,0,0,0.000,0,24.000,0,2015,6,Nada
40000,80000,36503,0.286,10429,1.000,2,2015,7,Medio
40000,40000,18251,0.182,3318,9.000,1,2015,8,Nada
0,0,0,0.000,0,5.000,0,2015,9,Nada
0,0,0,0.000,0,5.000,0,2015,10,Nada
0,0,0,0.000,0,15.000,0,2015,11,Nada
0,0,0,0.000,0,1.000,0,2015,12,Nada
40000,40000,18251,0.222,4056,1.000,1,2016,1,Nada
40000,40000,18251,0.286,5215,12.000,1,2016,2,Nada
0,0,0,0.000,0,4.500,0,2016,3,Nada
0,0,0,0.000,0,4.500,0,2016,4,Nada
40000,120000,54754,2.000,109509,9.000,3,2016,5,Medio
0,0,0,0.000,0,0.000,0,2016,6,Nada
20000,40000,18251,0.667,12168,2.000,1,2016,7,Nada
40000,40000,22168,0.125,2771,0.750,1,2016,8,Nada
40000,80000,44336,0.143,6334,22.500,2,2016,9,Medio
