KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3575,28600,7392,26.000,192199,0.000,13,2013,12,Mucho
2200,11000,2843,0.909,2585,0.111,5,2014,1,Mucho
2475,19800,5118,0.720,3685,0.937,9,2014,2,Mucho
2514,35200,9098,1.185,10783,1.667,16,2014,3,Nada
3600,39600,10235,1.059,10838,1.200,18,2014,4,Mucho
3025,24200,6255,0.667,4170,1.535,11,2014,5,Nada
2750,22000,5686,1.818,10339,0.733,10,2014,6,Medio
2200,8800,3345,0.800,2676,0.000,4,2014,7,Medio
3667,22000,8364,0.526,4402,1.200,10,2014,8,Mucho
3385,44000,16727,1.429,23896,3.500,20,2014,9,Nada
0,0,0,0.000,0,0.000,0,2014,10,Nada
2986,83600,31782,19.000,603855,0.000,38,2014,11,Mucho
3080,15400,5855,0.326,1906,0.207,7,2014,12,Nada
3168,79200,30109,1.714,51616,2.600,36,2015,1,Medio
2200,2200,836,0.667,558,0.111,1,2015,2,Medio
2514,35200,12009,2.667,32025,0.000,16,2015,3,Mucho
2787,41800,14261,0.809,11530,0.679,19,2015,4,Mucho
3143,66000,22518,1.500,33776,2.917,30,2015,5,Medio
3400,37400,11818,0.971,11480,0.231,17,2015,6,Mucho
2779,52800,16275,0.750,12206,1.364,24,2015,7,Nada
5186,72600,22378,1.571,35165,1.437,33,2015,8,Medio
5867,17600,5425,2.000,10850,0.324,8,2015,9,Mucho
0,0,0,0.000,0,0.000,0,2015,10,Nada
3143,44000,10904,5.000,54519,0.000,20,2015,11,Mucho
3821,72600,17991,6.000,107949,0.857,33,2015,12,Medio
2933,44000,10904,3.077,33550,0.170,20,2016,1,Mucho
4278,77000,19082,5.385,102748,0.411,35,2016,2,Mucho
2200,11000,3395,0.357,1212,0.102,5,2016,3,Nada
3117,37400,13058,1.030,13454,1.250,17,2016,4,Mucho
2514,17600,6145,2.000,12290,0.421,8,2016,5,Mucho
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.120,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
