KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
34500,34500,29800,0.051,1528,1.000,1,2013,12,Nada
20000,100000,76500,0.333,25500,57.000,5,2014,1,Nada
20000,120000,91800,0.750,68850,5.500,6,2014,2,Nada
25714,180000,92876,0.947,87988,1.250,9,2014,3,Medio
20000,160000,75152,0.364,27328,2.100,8,2014,4,Nada
21429,300000,133874,0.345,46164,3.913,15,2014,5,Nada
23077,300000,132792,0.300,39838,5.344,15,2014,6,Nada
20000,180000,79675,0.234,18625,3.395,9,2014,7,Nada
22000,220000,97381,0.386,37586,2.615,11,2014,8,Nada
20000,240000,106234,0.727,77261,1.971,12,2014,9,Nada
20000,120000,53117,0.857,45529,0.937,6,2014,10,Medio
20000,40000,17706,0.667,11804,0.414,2,2014,11,Medio
20000,20000,8853,0.667,5902,0.300,1,2014,12,Medio
20000,100000,44264,-3.333,-147547,0.333,5,2015,1,Nada
20000,60000,27100,0.857,23228,-1.500,3,2015,2,Mucho
20000,80000,37576,0.444,16700,3.667,4,2015,3,Nada
20000,160000,75152,2.667,200404,1.750,8,2015,4,Medio
22500,540000,194545,4.154,808112,-0.200,27,2015,5,Mucho
20000,460000,111515,9.200,1025939,1.077,23,2015,6,Mucho
20000,440000,106667,-1.100,-117333,-0.466,22,2015,7,Nada
20000,80000,28961,0.000,0,-1.292,4,2015,8,Nada
20000,200000,69697,0.385,26807,1.898,10,2015,9,Nada
22500,180000,62727,0.545,34215,1.750,9,2015,10,Nada
20000,60000,20909,0.286,5974,1.565,3,2015,11,Nada
20000,200000,91648,0.400,36659,1.227,10,2015,12,Mucho
20000,100000,48568,0.127,6148,5.591,5,2016,1,Nada
20000,40000,19427,0.054,1050,6.333,2,2016,2,Nada
20000,440000,213700,0.917,195892,6.353,22,2016,3,Nada
20000,360000,146979,0.857,125982,1.241,18,2016,4,Mucho
21212,700000,217770,1.273,277161,2.143,35,2016,5,Medio
22632,860000,267782,1.911,511761,1.000,43,2016,6,Medio
26154,680000,204800,2.000,409600,0.625,34,2016,7,Medio
22500,540000,158533,2.842,450568,0.375,27,2016,8,Mucho
20000,460000,136097,2.300,313023,0.144,23,2016,9,Mucho
