KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7000,28000,13495,0.444,5998,33.000,4,2013,12,Mucho
7000,14000,6748,0.333,2249,4.200,2,2014,1,Nada
7000,28000,13495,0.500,6748,2.143,4,2014,2,Mucho
7000,14000,6748,0.200,1350,3.300,2,2014,3,Nada
7000,28000,13495,0.571,7712,3.375,4,2014,4,Mucho
7000,14000,6748,0.222,1499,1.500,2,2014,5,Nada
7000,14000,6748,0.167,1125,4.875,2,2014,6,Nada
0,0,0,0.000,0,4.125,0,2014,7,Nada
7000,14000,6748,0.200,1350,8.250,2,2014,8,Nada
0,0,0,0.000,0,6.750,0,2014,9,Nada
7000,14000,6748,0.111,750,28.500,2,2014,10,Nada
7000,7000,3374,0.061,204,12.750,1,2014,11,Nada
7000,21000,10121,0.207,2094,16.000,3,2014,12,Nada
7000,14000,6748,0.167,1125,6.500,2,2015,1,Nada
0,0,0,0.000,0,5.500,0,2015,2,Nada
7000,7000,3374,0.095,321,6.600,1,2015,3,Nada
0,0,0,0.000,0,10.000,0,2015,4,Nada
6500,6500,2874,0.105,303,30.000,1,2015,5,Nada
0,0,0,0.000,0,13.500,0,2015,6,Nada
0,0,0,0.000,0,27.000,0,2015,7,Nada
6500,6500,2874,0.111,319,27.000,1,2015,8,Nada
0,0,0,0.000,0,27.000,0,2015,9,Nada
0,0,0,0.000,0,27.000,0,2015,10,Nada
0,0,0,0.000,0,27.000,0,2015,11,Nada
0,0,0,0.000,0,1.000,0,2015,12,Nada
6500,32500,14369,0.455,6531,1.000,5,2016,1,Medio
6500,13000,5748,0.167,958,7.800,2,2016,2,Nada
0,0,0,0.000,0,4.714,0,2016,3,Nada
6500,6500,2874,0.095,274,4.714,1,2016,4,Nada
0,0,0,0.000,0,10.000,0,2016,5,Nada
6500,13000,5748,0.143,821,30.000,2,2016,6,Nada
0,0,0,0.000,0,18.000,0,2016,7,Nada
6500,19500,8621,0.182,1568,27.000,3,2016,8,Nada
6500,6500,2874,0.069,198,9.000,1,2016,9,Nada
