KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6700,6700,3428,0.105,361,30.000,1,2013,12,Nada
6700,20100,10284,0.600,6171,13.500,3,2014,1,Medio
6700,6700,3428,0.333,1143,0.600,1,2014,2,Nada
6700,13400,3778,0.500,1889,3.000,2,2014,3,Nada
6700,6700,1889,0.400,756,1.500,1,2014,4,Mucho
0,0,0,0.000,0,1.500,0,2014,5,Nada
0,0,0,0.000,0,2.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
0,0,0,0.000,0,1.000,0,2014,9,Nada
6700,6700,1353,0.182,246,1.000,1,2014,10,Nada
6700,6700,1353,0.222,301,15.000,1,2014,11,Nada
6700,20100,4058,0.545,2214,6.000,3,2014,12,Medio
6700,13400,2705,0.333,902,4.200,2,2015,1,Nada
6700,13400,2705,0.571,1546,2.500,2,2015,2,Nada
0,0,0,0.000,0,0.857,0,2015,3,Nada
0,0,0,0.000,0,1.500,0,2015,4,Nada
6700,13400,2705,2.000,5411,3.000,2,2015,5,Medio
0,0,0,0.000,0,0.000,0,2015,6,Nada
6700,20100,2414,0.667,1609,9.000,3,2015,7,Medio
0,0,0,0.000,0,1.800,0,2015,8,Nada
0,0,0,0.000,0,3.000,0,2015,9,Nada
9500,19000,7209,1.000,7209,3.000,2,2015,10,Nada
9500,28500,9049,0.667,6033,1.500,3,2015,11,Nada
9500,47500,15082,0.909,13711,4.800,5,2015,12,Medio
9500,28500,9049,2.000,18098,0.900,3,2016,1,Mucho
0,0,0,0.000,0,0.000,0,2016,2,Nada
9500,28500,9049,0.353,3194,3.750,3,2016,3,Nada
9500,9500,3016,0.154,464,3.500,1,2016,4,Nada
9500,19000,6033,0.400,2413,4.500,2,2016,5,Medio
0,0,0,0.000,0,2.000,0,2016,6,Nada
9500,9500,3016,0.286,862,4.000,1,2016,7,Nada
9500,19000,6033,1.000,6033,3.000,2,2016,8,Nada
6333,19000,6033,0.800,4826,1.000,2,2016,9,Nada
