KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6000,114000,35105,0.927,32537,0.000,19,2013,12,Mucho
6429,180000,56727,1.277,72418,6.474,30,2014,1,Nada
6000,42000,13236,2.333,30885,0.367,7,2014,2,Mucho
6480,162000,51055,1.588,81087,0.000,27,2014,3,Mucho
7920,198000,62400,1.886,117669,1.594,33,2014,4,Nada
0,0,0,0.000,0,0.045,0,2014,5,Nada
6706,228000,71855,0.916,65795,0.050,38,2014,6,Mucho
7167,258000,81309,0.711,57790,3.465,43,2014,7,Medio
6324,234000,73745,2.000,147491,1.444,39,2014,8,Mucho
7615,198000,62400,2.640,164736,0.000,33,2014,9,Mucho
7333,132000,41600,1.571,65371,0.652,22,2014,10,Medio
7105,270000,85091,1.111,94545,0.096,45,2014,11,Mucho
7200,360000,113455,0.357,40519,2.340,60,2014,12,Medio
7421,282000,88873,0.200,17812,6.094,47,2015,1,Medio
7714,216000,68073,0.188,12830,4.164,36,2015,2,Nada
6800,204000,64291,0.221,14194,3.587,34,2015,3,Nada
6857,240000,75636,0.342,25859,3.513,40,2015,4,Nada
8049,330000,104000,0.791,82302,2.645,55,2015,5,Mucho
7059,240000,75636,1.818,137521,0.977,40,2015,6,Mucho
7043,162000,48600,0.249,12094,0.044,27,2015,7,Nada
7811,414000,102245,0.393,40199,5.287,69,2015,8,Medio
7320,366000,90391,0.578,52264,3.000,61,2015,9,Mucho
7256,312000,77055,1.061,81772,1.433,52,2015,10,Medio
8471,144000,35564,2.182,77593,0.379,24,2015,11,Mucho
7667,138000,23627,0.484,11441,-0.022,23,2015,12,Medio
7143,300000,51364,0.704,36172,2.909,50,2016,1,Mucho
6973,258000,44173,1.755,77528,1.423,43,2016,2,Mucho
6000,12000,2055,1.333,2739,0.078,2,2016,3,Mucho
0,0,0,0.000,0,0.000,0,2016,4,Nada
10094,161500,61318,0.905,55478,0.000,19,2016,5,Mucho
9130,246500,93591,1.055,98696,6.000,29,2016,6,Nada
8500,93500,35500,1.048,37190,0.813,11,2016,7,Medio
9563,76500,29045,2.571,74688,0.407,9,2016,8,Mucho
0,0,0,0.000,0,-0.061,0,2016,9,Nada
