KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
20500,61500,17045,0.545,9298,0.000,3,2014,6,Medio
61500,61500,17045,0.429,7305,11.000,3,2014,7,Nada
0,0,0,0.000,0,1.500,0,2014,8,Nada
51250,102500,28409,0.435,12352,7.500,5,2014,9,Nada
25625,102500,28409,0.909,25826,3.000,5,2014,10,Medio
20500,41000,11364,0.100,1136,0.900,2,2014,11,Nada
0,0,0,0.000,0,9.250,0,2014,12,Nada
20500,41000,11364,0.056,631,15.857,2,2015,1,Nada
35875,143500,39773,0.222,8838,26.250,7,2015,2,Nada
0,0,0,0.000,0,9.333,0,2015,3,Nada
20500,41000,11364,0.074,842,9.333,2,2015,4,Nada
32800,164000,45455,0.364,16529,8.667,8,2015,5,Nada
20500,143500,39773,0.483,19201,5.400,7,2015,6,Medio
30750,61500,17045,0.316,5383,1.941,3,2015,7,Nada
20500,143500,39773,1.556,61869,1.333,7,2015,8,Mucho
26650,266500,60773,2.000,121545,0.176,13,2015,9,Mucho
20500,225500,50500,1.692,85462,1.565,11,2015,10,Medio
20500,41000,9182,0.167,1530,0.097,2,2015,11,Nada
20500,61500,13773,0.140,1922,2.654,3,2015,12,Nada
25625,102500,22955,0.169,3891,3.750,5,2016,1,Nada
20500,61500,13773,0.080,1102,11.700,3,2016,2,Nada
20500,61500,13773,0.087,1198,9.818,3,2016,3,Nada
27333,82000,18364,0.129,2370,9.000,4,2016,4,Nada
26357,184500,41318,0.367,15178,8.700,9,2016,5,Medio
20500,61500,13773,0.162,2233,3.750,3,2016,6,Nada
25625,102500,22955,0.345,7915,3.188,5,2016,7,Nada
20500,61500,13773,0.286,3935,2.118,3,2016,8,Nada
20500,20500,4591,0.069,317,2.455,1,2016,9,Nada
