KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
37143,260000,52575,-2.000,-105150,0.000,26,2014,1,Nada
30515,2960000,598548,-1.701,-1018219,-3.000,296,2014,2,Nada
26883,2070000,418579,-0.486,-203633,-3.000,207,2014,3,Nada
25484,790000,159748,-0.139,-22199,-3.000,79,2014,4,Nada
25769,1340000,270964,-0.199,-53791,-3.134,134,2014,5,Nada
18718,730000,147615,-0.094,-13842,-5.300,73,2014,6,Nada
23333,70000,14155,-0.009,-121,-8.549,7,2014,7,Nada
0,0,0,0.000,0,-11.523,0,2014,8,Nada
3333,10000,705,-0.001,-1,-30.825,1,2014,9,Nada
0,0,0,0.000,0,-308.625,0,2014,10,Nada
21000,210000,14795,-0.025,-373,-2469.000,21,2014,11,Nada
25000,2150000,151477,-0.226,-34228,-115.091,215,2014,12,Nada
34851,4670000,329023,-0.361,-118881,-13.462,467,2015,1,Mucho
37711,3130000,220523,-0.186,-41024,-6.512,313,2015,2,Nada
27179,1060000,74682,-0.056,-4184,-5.545,106,2015,3,Nada
46250,370000,26068,-0.019,-492,-6.586,37,2015,4,Nada
10000,20000,1409,-0.001,-1,-13.013,2,2015,5,Nada
0,0,0,0.000,0,-40.966,0,2015,6,Nada
20000,40000,2818,-0.002,-6,-152.308,4,2015,7,Nada
20270,750000,52841,-0.037,-1960,-992.000,75,2015,8,Nada
24000,120000,8455,-0.006,-49,-78.190,12,2015,9,Nada
29828,1730000,121886,-0.080,-9774,-68.275,173,2015,10,Nada
30488,2500000,176136,-0.106,-18588,-25.892,250,2015,11,Nada
33600,3360000,236727,-0.126,-29880,-17.200,336,2015,12,Nada
44000,6160000,434000,-0.196,-85196,-11.186,616,2016,1,Mucho
0,0,0,0.000,0,-8.601,0,2016,2,Nada
0,0,0,0.000,0,-10.859,0,2016,3,Nada
0,0,0,0.000,0,-16.782,0,2016,4,Nada
0,0,0,0.000,0,1.000,0,2016,5,Nada
0,0,0,0.000,0,1.000,0,2016,6,Nada
0,0,0,0.000,0,1.000,0,2016,7,Nada
0,0,0,0.000,0,1.000,0,2016,8,Nada
0,0,0,0.000,0,1.000,0,2016,9,Nada
