KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
42000,378000,138273,0.353,48802,10.286,9,2013,12,Nada
48462,630000,230455,0.769,177273,5.063,15,2014,1,Nada
42000,420000,153636,1.429,219481,1.161,10,2014,2,Medio
48632,924000,338000,1.222,413111,0.176,22,2014,3,Mucho
43909,966000,353364,0.529,186836,2.170,23,2014,4,Nada
43909,966000,353364,0.554,195840,2.891,23,2014,5,Nada
39438,1262000,436273,0.288,125809,1.324,31,2014,6,Nada
39900,1596000,477273,0.256,122228,7.208,42,2014,7,Nada
40375,646000,193182,0.128,24692,4.469,17,2014,8,Nada
38000,608000,181818,0.136,24653,4.100,16,2014,9,Nada
46143,646000,193182,0.163,31427,4.520,17,2014,10,Nada
38000,152000,45455,0.037,1668,5.760,4,2014,11,Nada
45125,722000,215909,0.174,37464,9.892,19,2014,12,Nada
33778,304000,90909,0.086,7820,7.275,8,2015,1,Nada
42750,342000,102273,0.111,11364,8.613,9,2015,2,Nada
38000,1102000,329545,0.496,163364,6.083,29,2015,3,Nada
45189,1672000,500000,2.000,1000000,2.870,44,2015,4,Nada
38000,1330000,397727,1.273,506198,0.000,35,2015,5,Mucho
39652,1824000,545455,0.615,335664,1.528,48,2015,6,Medio
40235,1368000,409091,0.434,177437,2.386,36,2015,7,Nada
42222,760000,227273,0.388,88261,1.639,20,2015,8,Nada
38000,1026000,306818,1.102,338126,1.096,27,2015,9,Medio
44080,1102000,298182,0.504,150387,0.398,29,2015,10,Medio
40111,722000,190000,0.201,38201,4.105,19,2015,11,Nada
41800,836000,220000,0.297,65405,3.400,22,2015,12,Nada
38000,380000,100000,0.084,8368,2.700,10,2016,1,Nada
43182,950000,250000,0.153,38226,10.353,25,2016,2,Nada
40850,1634000,430000,0.331,142231,7.947,43,2016,3,Nada
44162,1634000,430000,0.491,211314,4.192,43,2016,4,Medio
40714,1710000,450000,0.497,223757,1.784,45,2016,5,Medio
40478,3724000,659273,1.452,957166,2.634,98,2016,6,Medio
38000,570000,100909,1.500,151364,0.323,15,2016,7,Mucho
38000,912000,161455,0.716,115669,0.000,24,2016,8,Medio
40714,1140000,201818,0.556,112121,1.467,30,2016,9,Mucho
