KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7500,7500,3627,0.667,2418,0.000,1,2013,12,Medio
7500,7500,3627,0.400,1451,9.000,1,2014,1,Nada
0,0,0,0.000,0,3.000,0,2014,2,Nada
0,0,0,0.000,0,3.000,0,2014,3,Nada
0,0,0,0.000,0,18.000,0,2014,4,Nada
0,0,0,0.000,0,1.000,0,2014,5,Nada
7500,7500,3627,0.182,660,1.000,1,2014,6,Nada
0,0,0,0.000,0,15.000,0,2014,7,Nada
0,0,0,0.000,0,15.000,0,2014,8,Nada
0,0,0,0.000,0,15.000,0,2014,9,Nada
7500,7500,3627,0.222,806,1.000,1,2014,10,Nada
0,0,0,0.000,0,12.000,0,2014,11,Nada
7500,7500,3627,0.286,1036,12.000,1,2014,12,Nada
0,0,0,0.000,0,4.500,0,2015,1,Nada
7500,15000,7255,1.000,7255,9.000,2,2015,2,Medio
7500,7500,3627,2.000,7255,1.000,1,2015,3,Medio
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
7500,22500,10527,2.000,21055,0.000,3,2015,6,Mucho
7500,7500,3509,0.400,1404,3.000,1,2015,7,Nada
7500,7500,3509,0.667,2339,1.500,1,2015,8,Mucho
0,0,0,0.000,0,0.600,0,2015,9,Nada
7500,7500,3509,2.000,7018,1.500,1,2015,10,Medio
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
7500,7500,3509,0.500,1755,0.000,1,2016,3,Medio
7500,7500,3082,0.286,881,12.000,1,2016,4,Nada
7500,15000,6164,1.000,6164,4.500,2,2016,5,Medio
0,0,0,0.000,0,0.750,0,2016,6,Nada
7500,7500,3082,2.000,6164,1.000,1,2016,7,Medio
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
