KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
15882,1350000,240545,7.200,1731927,1.047,90,2013,12,Medio
17791,765000,139091,3.923,545664,0.226,51,2014,1,Mucho
18559,1095000,199091,4.563,908352,0.261,73,2014,2,Mucho
17538,1140000,207273,3.707,768426,0.224,76,2014,3,Mucho
16395,1410000,256364,4.585,1175521,0.375,94,2014,4,Mucho
18132,1650000,300000,4.681,1404255,0.198,110,2014,5,Mucho
20473,1515000,275455,5.459,1503833,0.332,101,2014,6,Mucho
16667,1050000,190909,6.364,1214876,0.059,70,2014,7,Mucho
16522,1140000,207273,2.303,477355,0.171,76,2014,8,Mucho
16714,1755000,302182,3.714,1122390,0.607,117,2014,9,Medio
16463,1350000,220909,6.923,1529371,0.148,90,2014,10,Mucho
16011,1425000,233182,7.308,1704021,0.138,95,2014,11,Mucho
16563,1590000,260182,106.000,27579273,0.129,106,2014,12,Mucho
16957,1560000,255273,16.000,4084364,-0.113,104,2015,1,Mucho
16544,1125000,184091,3.488,642178,0.236,75,2015,2,Mucho
15608,1155000,189000,3.020,570706,0.200,77,2015,3,Mucho
20143,1410000,230727,4.273,985835,0.375,94,2015,4,Mucho
18545,1020000,166909,5.231,873063,0.146,68,2015,5,Mucho
16579,1260000,206182,12.000,2474182,0.176,84,2015,6,Mucho
15822,1155000,189000,-22.000,-4158000,0.000,77,2015,7,Mucho
15652,1080000,176727,-20.571,-3635532,-0.092,72,2015,8,Nada
16552,1440000,235636,13.714,3231584,0.000,96,2015,9,Mucho
16125,1290000,211091,4.649,981287,0.171,86,2015,10,Mucho
16810,975000,159545,3.171,505876,0.272,65,2015,11,Mucho
17089,1350000,220909,8.571,1893506,0.219,90,2015,12,Mucho
17830,945000,154636,42.000,6494727,0.037,63,2016,1,Mucho
15536,435000,71182,5.273,375322,0.000,29,2016,2,Mucho
16667,150000,24545,1.818,44628,0.181,10,2016,3,Mucho
15366,630000,103091,10.500,1082455,0.000,42,2016,4,Mucho
16000,720000,117818,12.000,1413818,0.296,48,2016,5,Mucho
0,0,0,0.000,0,0.000,0,2016,6,Nada
15000,75000,12273,0.400,4909,0.000,5,2016,7,Medio
17069,495000,81000,1.404,113745,1.415,33,2016,8,Medio
15500,465000,76091,1.170,89012,1.737,31,2016,9,Medio
