KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
0,0,0,0.000,0,0.000,0,2014,8,Nada
4400,4400,780,0.286,223,0.000,2,2014,9,Nada
2787,41800,7410,1.520,11263,21.000,19,2014,10,Nada
2750,11000,2300,0.588,1353,1.571,5,2014,11,Nada
2200,6600,1380,0.316,436,0.692,3,2014,12,Nada
2200,4400,920,0.167,153,1.444,2,2015,1,Nada
3300,6600,1380,0.316,436,3.300,3,2015,2,Nada
0,0,0,0.000,0,3.000,0,2015,3,Nada
4400,4400,920,0.286,263,4.800,2,2015,4,Nada
2200,17600,3680,0.800,2944,3.600,8,2015,5,Nada
3520,17600,3680,0.800,2944,4.200,8,2015,6,Nada
0,0,0,0.000,0,1.000,0,2015,7,Nada
4400,4400,920,0.400,368,1.125,2,2015,8,Mucho
3300,6600,1310,0.286,374,1.200,3,2015,9,Nada
2750,11000,1950,0.345,672,10.200,5,2015,10,Nada
2200,6600,1170,0.286,334,3.600,3,2015,11,Nada
2200,6600,1170,0.400,468,2.455,3,2015,12,Nada
2933,17600,3120,0.800,2496,1.636,8,2016,1,Nada
3300,26400,4680,1.500,7020,3.000,12,2016,2,Medio
0,0,0,0.000,0,0.261,0,2016,3,Nada
0,0,0,0.000,0,0.300,0,2016,4,Nada
2200,4400,780,2.000,1560,0.500,2,2016,5,Mucho
2933,8800,316,0.286,90,0.000,4,2016,6,Nada
3300,6600,237,0.113,27,14.000,3,2016,7,Nada
4412,75000,21974,1.163,25552,8.333,25,2016,8,Medio
4500,36000,10548,0.960,10126,1.688,12,2016,9,Nada
