KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
7500,15000,3409,0.043,145,0.000,5,2014,8,Nada
22875,366000,83182,0.701,58323,141.000,122,2014,9,Nada
7105,135000,31523,0.796,25107,2.669,45,2014,10,Nada
17397,591500,64693,0.824,53331,0.000,230,2014,11,Mucho
25378,4365000,357136,6.258,2234982,4.217,1746,2014,12,Nada
19083,572500,46841,0.503,23549,0.000,229,2015,1,Medio
17207,2495000,254630,1.614,410866,1.239,998,2015,2,Medio
17344,4735000,702992,2.463,1731426,0.329,1894,2015,3,Mucho
21471,2555000,209045,0.942,196907,1.165,1022,2015,4,Medio
23556,3792500,310295,1.426,442612,0.734,1517,2015,5,Mucho
17622,2167500,177341,0.818,145120,0.791,867,2015,6,Medio
18846,4165000,340773,3.493,1190204,0.837,1666,2015,7,Mucho
18906,1210000,99000,242.000,23958000,0.003,484,2015,8,Mucho
22174,3570000,838409,2.932,2458414,0.000,1428,2015,9,Mucho
17091,3862500,907102,1.792,1625838,0.817,1545,2015,10,Mucho
20448,4560000,1070854,4.832,5174140,0.651,1824,2015,11,Mucho
21020,7315000,1717362,836.000,1435715050,0.003,2926,2015,12,Mucho
23660,6885000,1616410,786.857,1271883933,0.001,2754,2016,1,Mucho
22611,6625000,1555369,5300.000,8243457386,0.002,2650,2016,2,Mucho
20812,4932500,1158016,2.845,3294542,-0.001,1973,2016,3,Mucho
19394,5605000,1315901,1.998,2629457,0.566,2242,2016,4,Mucho
19917,3585000,841660,2.160,1817682,0.373,1434,2016,5,Mucho
23197,3410000,800573,5.842,4676578,0.252,1364,2016,6,Mucho
19393,5430000,1274816,-334.154,-425984627,-0.005,2172,2016,7,Mucho
16604,6160000,1446200,2.667,3856533,-0.003,2464,2016,8,Mucho
17550,5230000,1053875,2.104,2216899,0.927,2092,2016,9,Medio
