KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7194,518000,206784,1.410,291467,-3.000,74,2013,12,Mucho
7093,532000,216645,0.626,135515,4.148,76,2014,1,Mucho
7086,574000,260909,0.911,237717,2.503,82,2014,2,Medio
7304,336000,152727,1.959,299221,0.634,48,2014,3,Medio
7130,385000,140018,0.803,112423,0.000,55,2014,4,Mucho
7206,245000,87818,0.293,25721,2.222,35,2014,5,Nada
7171,294000,105382,0.515,54307,2.217,42,2014,6,Nada
8029,273000,97855,0.940,91960,1.386,39,2014,7,Medio
7000,203000,74335,0.280,20828,0.569,29,2014,8,Nada
7000,238000,92944,0.202,18810,5.045,34,2014,9,Nada
6689,301000,117546,0.332,39031,4.441,43,2014,10,Nada
6854,329000,128481,0.556,71463,3.057,47,2014,11,Nada
6759,392000,142081,0.434,61679,1.476,56,2014,12,Nada
6860,343000,122945,0.284,34924,4.048,49,2015,1,Nada
7000,350000,125455,0.407,50998,2.921,50,2015,2,Nada
6881,406000,145527,0.411,59862,1.897,58,2015,3,Medio
7269,378000,135491,0.344,46602,3.516,54,2015,4,Nada
7111,448000,160582,0.650,104337,2.407,64,2015,5,Mucho
7123,406000,145704,0.367,53486,1.142,58,2015,6,Nada
7109,455000,174599,0.300,52420,4.244,65,2015,7,Medio
7000,462000,177285,0.463,82111,2.952,66,2015,8,Mucho
6774,420000,161168,0.314,50629,1.603,60,2015,9,Nada
7125,399000,153110,0.249,38110,4.414,57,2015,10,Nada
7226,448000,171913,0.441,75879,2.902,64,2015,11,Mucho
7000,441000,169227,0.773,130813,1.873,63,2015,12,Medio
7000,252000,96701,0.237,22903,0.815,36,2016,1,Nada
7616,426500,180610,0.253,45653,4.675,57,2016,2,Nada
7778,420000,178424,0.331,59123,3.788,56,2016,3,Nada
7941,405000,172051,0.474,81498,2.839,54,2016,4,Medio
7746,472500,177451,0.494,87682,1.563,63,2016,5,Mucho
8088,412500,148000,0.365,54086,2.913,55,2016,6,Nada
8095,510000,182982,0.751,137489,2.320,68,2016,7,Mucho
7500,352500,126473,1.918,242621,0.774,47,2016,8,Mucho
7500,202500,72655,0.458,33249,0.018,27,2016,9,Medio
