KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9000,171000,52578,5.429,285424,2.625,19,2013,12,Medio
9375,225000,69182,4.545,314463,0.000,25,2014,1,Mucho
9000,144000,44276,1.231,54494,0.635,16,2014,2,Mucho
9000,144000,44276,0.970,42935,0.750,16,2014,3,Mucho
9000,108000,33207,1.000,33207,0.947,12,2014,4,Mucho
9000,99000,27575,1.692,46665,0.409,11,2014,5,Mucho
9000,90000,24091,1.250,30114,0.538,10,2014,6,Mucho
9000,81000,21682,1.385,30021,0.818,9,2014,7,Medio
9000,63000,16864,2.800,47218,0.400,7,2014,8,Mucho
12000,36000,9636,8.000,77091,0.115,4,2014,9,Mucho
0,0,0,0.000,0,0.000,0,2014,10,Nada
9000,36000,9636,1.000,9636,0.000,4,2014,11,Mucho
10286,72000,19273,2.000,38545,3.000,8,2014,12,Medio
9000,117000,31318,1.733,54285,0.000,13,2015,1,Mucho
10385,135000,36136,2.000,72271,1.800,15,2015,2,Nada
9750,117000,31318,-26.000,-814273,0.000,13,2015,3,Nada
9000,126000,33727,2.333,78696,-0.073,14,2015,4,Mucho
11250,135000,36136,1.579,57057,0.929,15,2015,5,Mucho
9000,36000,9636,1.000,9636,0.429,4,2015,6,Mucho
9000,135000,36136,6.000,216818,0.182,15,2015,7,Mucho
10000,90000,24091,2.500,60227,0.265,10,2015,8,Mucho
9000,27000,7227,0.400,2891,0.517,3,2015,9,Medio
9000,36000,9636,0.250,2409,1.071,4,2015,10,Nada
9000,72000,19273,0.410,7907,3.882,8,2015,11,Nada
9000,162000,43364,1.286,55753,3.400,18,2015,12,Medio
9000,171000,45773,2.000,91545,1.100,19,2016,1,Medio
9000,90000,24091,0.909,21901,0.533,10,2016,2,Mucho
9000,63000,16864,0.483,8141,0.894,7,2016,3,Mucho
9000,90000,24091,0.714,17208,1.250,10,2016,4,Nada
9000,45000,12045,0.323,3886,1.444,5,2016,5,Nada
9000,54000,14455,0.353,5102,2.455,6,2016,6,Nada
12600,126000,33727,1.273,42926,2.286,14,2016,7,Nada
9000,54000,14455,0.667,9636,0.720,6,2016,8,Mucho
9000,90000,23909,0.690,16489,1.385,10,2016,9,Nada
