KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3500,14000,5291,2.667,14109,0.000,4,2013,12,Mucho
3500,49000,18330,4.667,85540,1.800,14,2014,1,Medio
3500,24500,8820,1.556,13720,0.474,7,2014,2,Mucho
3500,10500,3780,0.667,2520,0.720,3,2014,3,Mucho
3500,21000,7560,1.333,10080,0.375,6,2014,4,Mucho
4200,21000,7560,2.000,15120,1.125,6,2014,5,Mucho
3500,14000,5040,1.333,6720,0.000,4,2014,6,Mucho
4200,21000,7560,2.000,15120,1.125,6,2014,7,Mucho
0,0,0,0.000,0,0.000,0,2014,8,Nada
3500,3500,1260,0.333,420,0.000,1,2014,9,Nada
3500,10500,3780,0.667,2520,2.571,3,2014,10,Nada
3500,24500,8820,3.500,30870,2.250,7,2014,11,Nada
3000,21000,7560,-3.000,-22680,0.273,6,2014,12,Nada
2917,17500,6300,-1.111,-7000,-0.938,5,2015,1,Nada
3500,21000,7560,12.000,90720,-0.667,6,2015,2,Mucho
3500,21000,7560,1.200,9072,0.882,6,2015,3,Mucho
3500,28000,10080,2.286,23040,0.882,8,2015,4,Mucho
3500,7000,2520,2.000,5040,0.300,2,2015,5,Mucho
0,0,0,0.000,0,0.000,0,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
3500,28000,9185,2.667,24495,0.000,8,2015,8,Mucho
3500,10500,3445,0.667,2296,2.250,3,2015,9,Nada
3500,10500,3445,2.000,6889,0.818,3,2015,10,Medio
0,0,0,0.000,0,0.000,0,2015,11,Nada
0,0,0,0.000,0,0.000,0,2015,12,Nada
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
3500,10500,-864,1.500,-1296,0.000,3,2016,3,Mucho
3500,28000,-2303,1.600,-3685,4.000,8,2016,4,Nada
3500,31500,-2591,2.250,-5829,1.636,9,2016,5,Nada
3500,24500,2179,7.000,15252,0.300,7,2016,6,Mucho
3500,17500,2018,5.000,10091,0.000,5,2016,7,Mucho
3500,7000,807,2.000,1615,0.286,2,2016,8,Mucho
3500,28000,3229,4.000,12916,0.000,8,2016,9,Mucho
