KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4444,280000,105309,8.000,842473,1.500,80,2013,12,Medio
3744,161000,60553,4.600,278543,0.000,46,2014,1,Mucho
3826,164500,61869,1.774,109730,0.361,47,2014,2,Mucho
3500,147000,55287,1.448,80071,0.572,42,2014,3,Mucho
3804,87500,32909,2.000,65818,0.556,25,2014,4,Mucho
4200,84000,24356,1.600,38970,0.000,24,2014,5,Mucho
4156,133000,36273,2.111,76576,0.989,38,2014,6,Medio
5115,66500,18136,1.652,29964,0.207,19,2014,7,Mucho
3756,154000,42000,2.000,84000,0.630,44,2014,8,Mucho
4375,140000,38182,1.176,44920,0.802,40,2014,9,Medio
3850,154000,42000,1.294,54353,1.194,44,2014,10,Mucho
3800,133000,36273,1.310,47530,0.633,38,2014,11,Medio
3755,206500,56318,1.873,105485,0.762,59,2014,12,Medio
3750,210000,57273,1.277,73114,0.681,60,2015,1,Medio
3585,147000,40091,1.037,41576,1.185,42,2015,2,Medio
3679,143500,39136,3.037,118859,0.354,41,2015,3,Mucho
3652,84000,22909,0.923,21147,0.168,24,2015,4,Mucho
3646,87500,23864,0.538,12830,1.234,25,2015,5,Mucho
3977,87500,23864,0.685,16345,1.633,25,2015,6,Nada
3726,115500,31500,1.692,53308,0.973,33,2015,7,Medio
3500,101500,27682,1.813,50173,0.542,29,2015,8,Mucho
4118,70000,19091,0.645,12317,0.586,20,2015,9,Medio
3500,112000,30545,0.727,22215,1.646,32,2015,10,Nada
3500,77000,21000,0.638,13391,1.593,22,2015,11,Nada
3973,147000,40091,1.200,48109,1.054,42,2015,12,Medio
3689,136500,37227,1.164,43339,1.375,39,2016,1,Medio
3889,105000,28636,0.732,20953,0.670,30,2016,2,Mucho
3850,77000,21000,0.463,9726,1.595,22,2016,3,Nada
3850,77000,21000,0.512,10744,1.187,22,2016,4,Mucho
4083,73500,20045,0.538,10794,2.027,21,2016,5,Nada
3500,87500,23864,0.962,22946,1.292,25,2016,6,Medio
3500,70000,19091,0.588,11230,1.059,20,2016,7,Mucho
3652,84000,22909,0.585,13410,2.000,24,2016,8,Nada
4550,91000,24818,1.040,25811,1.652,26,2016,9,Medio
