KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5200,20800,6567,2.000,13135,6.000,4,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
5200,15600,4925,0.667,3284,3.000,3,2014,2,Nada
0,0,0,0.000,0,1.286,0,2014,3,Nada
0,0,0,0.000,0,3.000,0,2014,4,Nada
5200,20800,6567,1.000,6567,3.000,4,2014,5,Nada
5200,20800,6567,1.333,8756,3.750,4,2014,6,Nada
5200,10400,3284,0.667,2189,0.375,2,2014,7,Medio
5200,20800,6567,0.667,4378,1.500,4,2014,8,Nada
6240,31200,9851,1.333,13135,2.100,6,2014,9,Medio
5200,5200,1642,0.667,1095,0.500,1,2014,10,Medio
5200,26000,8209,10.000,82091,0.273,5,2014,11,Mucho
0,0,0,0.000,0,0.000,0,2014,12,Nada
5200,20800,6567,4.000,26269,0.000,4,2015,1,Mucho
5200,10400,3284,2.000,6567,0.667,2,2015,2,Medio
5200,26000,8209,0.000,0,0.000,5,2015,3,Nada
5200,10400,3284,1.333,4378,0.000,2,2015,4,Mucho
5200,15600,4925,2.000,9851,1.000,3,2015,5,Medio
5200,10400,2925,0.500,1463,0.000,2,2015,6,Medio
5200,31200,8776,1.200,10532,3.429,6,2015,7,Medio
5200,10400,2925,2.000,5851,0.545,2,2015,8,Mucho
0,0,0,0.000,0,0.000,0,2015,9,Nada
0,0,0,0.000,0,0.000,0,2015,10,Nada
5200,20800,4840,4.000,19360,0.000,4,2015,11,Mucho
6933,41600,9680,4.000,38720,1.500,8,2015,12,Medio
5200,20800,4840,1.333,6453,0.500,4,2016,1,Mucho
6240,31200,7260,2.400,17424,0.750,6,2016,2,Medio
6500,26000,7755,1.429,11079,0.167,5,2016,3,Mucho
5200,31200,9818,2.000,19636,1.200,6,2016,4,Medio
5200,15600,4909,0.857,4208,0.000,3,2016,5,Mucho
5200,26000,8182,1.111,9091,1.500,5,2016,6,Mucho
5200,15600,4909,2.000,9818,0.429,3,2016,7,Mucho
5200,5200,1636,0.182,298,0.273,1,2016,8,Nada
5200,46800,14727,1.125,16568,3.333,9,2016,9,Medio
