KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4500,13500,3854,1.200,4624,6.000,3,2013,12,Medio
4000,36000,10276,0.000,0,0.600,8,2014,1,Nada
4500,9000,2569,2.000,5138,-0.231,2,2014,2,Mucho
4500,18000,5138,2.667,13702,0.692,4,2014,3,Medio
4500,36000,10276,2.000,20553,0.000,8,2014,4,Mucho
4500,18000,5138,0.364,1868,1.714,4,2014,5,Nada
4500,58500,21285,1.857,39528,2.625,13,2014,6,Nada
4500,18000,6549,1.333,8732,0.000,4,2014,7,Mucho
4500,31500,11461,0.933,10697,0.857,7,2014,8,Medio
4500,36000,13098,1.600,20957,1.125,8,2014,9,Mucho
4500,9000,3275,0.000,0,0.158,2,2014,10,Nada
5786,40500,14735,-18.000,-265238,-0.176,9,2014,11,Nada
4500,27000,9824,3.000,29471,0.000,6,2014,12,Mucho
4500,27000,9824,1.000,9824,0.706,6,2015,1,Medio
4500,31500,11461,1.750,20057,1.143,7,2015,2,Medio
5000,45000,14464,0.000,0,0.000,10,2015,3,Nada
6000,18000,5785,0.727,4208,0.000,4,2015,4,Medio
5143,36000,11571,1.143,13224,1.571,8,2015,5,Nada
4500,36000,10829,2.000,21658,0.409,8,2015,6,Mucho
5143,36000,10087,0.615,6208,0.750,8,2015,7,Nada
4950,49500,13870,0.688,9536,2.625,11,2015,8,Medio
4500,40500,11348,1.385,15713,1.222,9,2015,9,Mucho
4500,13500,3783,6.000,22696,0.214,3,2015,10,Mucho
4500,40500,11348,-18.000,-204267,-0.130,9,2015,11,Nada
4500,67500,18914,0.000,0,0.000,15,2015,12,Mucho
4500,67500,18914,0.000,0,0.000,15,2016,1,Mucho
5250,63000,17653,2.800,49428,0.000,14,2016,2,Mucho
4950,49500,13870,0.667,9247,0.682,11,2016,3,Nada
4500,36000,10087,0.421,4247,1.725,8,2016,4,Medio
4950,49500,13870,1.158,16060,1.364,11,2016,5,Mucho
6000,18000,5044,2.000,10087,0.400,4,2016,6,Mucho
5294,90000,25218,13.333,336242,0.000,20,2016,7,Mucho
4500,18000,5044,4.000,20175,0.257,4,2016,8,Mucho
0,0,0,0.000,0,-0.107,0,2016,9,Nada
