KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3000,39000,5909,2.000,11818,5.571,13,2013,12,Medio
4000,24000,8727,2.000,17454,0.000,6,2014,1,Mucho
4400,44000,15999,0.880,14079,0.692,11,2014,2,Mucho
4364,48000,17454,0.923,16111,1.900,12,2014,3,Nada
4000,28000,10181,2.000,20363,0.724,7,2014,4,Medio
4000,20000,7273,10.000,72727,0.000,5,2014,5,Mucho
4000,12000,4363,0.545,2380,0.125,3,2014,6,Medio
4400,44000,15999,1.467,23466,2.000,11,2014,7,Nada
4000,40000,14545,3.333,48485,0.789,10,2014,8,Medio
4727,52000,18909,26.000,491636,0.125,13,2014,9,Mucho
4000,32000,11636,1.600,18618,0.000,8,2014,10,Mucho
4571,64000,23272,3.200,74471,0.968,16,2014,11,Mucho
4364,48000,17454,0.000,0,0.000,12,2014,12,Nada
4000,28000,10181,2.800,28508,0.000,7,2015,1,Mucho
4000,44000,14545,0.957,13912,0.429,11,2015,2,Mucho
5231,68000,18544,1.097,20339,1.800,17,2015,3,Nada
4000,52000,14181,2.000,28362,1.114,13,2015,4,Mucho
0,0,0,0.000,0,0.000,0,2015,5,Nada
3000,12000,3272,0.286,935,0.000,3,2015,6,Nada
4000,24000,6545,0.333,2182,3.938,6,2015,7,Nada
4400,88000,23998,1.571,37712,5.000,22,2015,8,Medio
4333,52000,14181,2.000,28362,1.258,13,2015,9,Mucho
4000,36000,9817,2.000,19634,0.000,9,2015,10,Mucho
4545,100000,27271,2.941,80208,0.614,25,2015,11,Medio
4444,40000,10908,0.833,9090,0.511,10,2015,12,Mucho
4200,84000,22907,1.909,43732,1.091,21,2016,1,Medio
5000,40000,10908,0.645,7038,0.321,10,2016,2,Medio
4000,40000,10908,0.488,5321,1.829,10,2016,3,Nada
4000,28000,7636,0.378,2889,1.171,7,2016,4,Nada
4000,24000,6545,0.308,2014,2.333,6,2016,5,Nada
4000,16000,4363,0.229,997,2.348,4,2016,6,Nada
4000,44000,11999,0.647,7764,3.000,11,2016,7,Medio
4696,108000,29452,1.256,36987,2.429,27,2016,8,Medio
4000,56000,15272,0.509,7775,1.857,14,2016,9,Medio
