KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
708,82800,43352,0.795,34481,3.125,414,2013,12,Medio
797,59800,25973,0.575,14935,1.686,299,2014,1,Nada
1088,46800,24503,0.432,10579,1.292,234,2014,2,Mucho
1035,82800,43352,1.274,55223,1.774,414,2014,3,Nada
1057,81400,42619,1.396,59505,0.285,407,2014,4,Mucho
1190,125000,65423,1.981,129602,1.402,625,2014,5,Medio
1020,92800,48565,2.199,106798,0.286,464,2014,6,Mucho
1190,95200,49821,2.630,131022,0.570,476,2014,7,Mucho
1958,101800,53275,2.228,118675,0.150,509,2014,8,Mucho
986,55200,28888,0.488,14099,0.785,276,2014,9,Mucho
1011,37400,19573,0.284,5558,1.789,187,2014,10,Nada
1410,55000,28783,0.643,18516,1.744,275,2014,11,Nada
1328,51800,27109,0.520,14099,1.179,259,2014,12,Mucho
1083,52000,27213,0.451,12284,2.938,260,2015,1,Nada
1263,48000,25120,0.770,19354,1.685,240,2015,2,Nada
1270,83800,43549,1.374,59827,0.700,419,2015,3,Mucho
1156,57800,28846,0.682,19684,1.413,289,2015,4,Mucho
1963,117800,58789,1.829,107536,1.310,589,2015,5,Medio
1116,88200,42801,1.578,67532,0.532,441,2015,6,Mucho
1034,91000,37837,1.497,56631,0.748,455,2015,7,Mucho
1482,97800,40664,2.345,95371,0.564,489,2015,8,Mucho
1054,73800,30685,1.651,50662,0.299,369,2015,9,Mucho
1058,73000,30353,1.118,33932,0.706,365,2015,10,Medio
1072,68600,28523,1.115,31816,0.844,343,2015,11,Medio
969,68800,28606,1.470,42054,0.755,344,2015,12,Medio
1375,144400,60040,2.340,140514,0.562,722,2016,1,Mucho
1050,79800,33179,1.385,45967,0.894,399,2016,2,Medio
972,90400,37588,2.283,85806,0.319,452,2016,3,Mucho
1200,74400,30935,1.148,35518,0.458,372,2016,4,Mucho
1196,62200,25862,0.709,18342,1.001,311,2016,5,Mucho
1182,80400,33430,0.989,33060,1.240,402,2016,6,Mucho
1023,62400,25945,0.900,23362,0.951,312,2016,7,Medio
1063,87200,36257,1.639,59429,1.021,436,2016,8,Mucho
986,68000,28274,1.010,28568,0.477,340,2016,9,Mucho
