KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
15167,91000,24978,2.800,69938,0.000,7,2014,7,Mucho
13000,65000,17841,0.769,13724,2.143,5,2014,8,Nada
13000,247000,67797,2.235,151546,2.000,19,2014,9,Medio
13000,130000,35683,1.000,35683,0.871,10,2014,10,Mucho
13000,221000,60660,1.619,98211,0.971,17,2014,11,Medio
13000,130000,35683,2.000,71366,0.652,10,2014,12,Mucho
13000,26000,7137,0.400,2855,0.000,2,2015,1,Medio
13000,169000,46387,1.733,80405,1.034,13,2015,2,Mucho
14529,247000,67797,9.500,644071,0.600,19,2015,3,Medio
14444,260000,71365,2.857,203900,-0.088,20,2015,4,Mucho
13650,273000,74933,1.024,76761,0.865,21,2015,5,Medio
13929,195000,53523,0.811,43397,1.300,15,2015,6,Mucho
13000,195000,53524,1.111,59471,0.589,15,2015,7,Mucho
13000,221000,60661,1.259,76388,0.941,17,2015,8,Medio
13000,117000,32114,0.720,23122,0.702,9,2015,9,Mucho
14182,156000,42819,1.000,42819,1.024,12,2015,10,Mucho
13000,130000,35683,1.111,39648,0.789,10,2015,11,Mucho
13000,312000,78680,6.000,472083,0.774,24,2015,12,Medio
13000,299000,73180,5.111,374030,0.000,23,2016,1,Mucho
13650,273000,66816,2.471,165075,0.474,21,2016,2,Mucho
13000,312000,76362,4.800,366538,0.353,24,2016,3,Mucho
13000,195000,47726,10.000,477262,0.088,15,2016,4,Mucho
13929,195000,47726,7.500,357943,0.050,15,2016,5,Mucho
14000,182000,44544,7.000,311810,0.167,14,2016,6,Mucho
13000,195000,47726,2.727,130161,0.068,15,2016,7,Mucho
13000,208000,50908,1.333,67877,0.682,16,2016,8,Medio
15167,182000,44544,2.000,89088,0.933,14,2016,9,Mucho
