KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
8500,136000,36276,0.000,0,0.000,16,2013,12,Nada
8500,25500,6802,0.462,3139,0.000,3,2014,1,Medio
8500,144500,38544,1.619,62404,1.444,17,2014,2,Mucho
8500,76500,20405,0.621,12665,0.667,9,2014,3,Mucho
8500,59500,15871,0.400,6348,2.172,7,2014,4,Nada
8500,51000,13604,0.545,7420,1.273,6,2014,5,Mucho
8500,25500,6085,0.316,1922,1.091,3,2014,6,Nada
8500,8500,1909,0.095,182,2.063,1,2014,7,Nada
8500,119000,26727,2.000,53455,3.000,14,2014,8,Nada
8500,110500,24818,4.333,107545,0.667,13,2014,9,Mucho
8500,93500,21000,2.444,51333,0.214,11,2014,10,Mucho
8500,144500,32455,6.800,220691,0.553,17,2014,11,Mucho
0,0,0,0.000,0,-0.146,0,2014,12,Nada
8095,170000,38181,10.000,381810,-0.214,20,2015,1,Mucho
8500,59500,13364,2.333,31182,0.486,7,2015,2,Mucho
0,0,0,0.000,0,0.000,0,2015,3,Nada
8500,76500,17182,2.571,44182,0.000,9,2015,4,Mucho
8500,76500,17182,1.385,23790,1.313,9,2015,5,Medio
8500,25500,5727,0.667,3818,1.000,3,2015,6,Mucho
8500,85000,19091,1.667,31818,0.429,10,2015,7,Mucho
8500,59500,13364,1.167,15591,1.227,7,2015,8,Medio
25500,25500,5727,2.000,11455,0.450,3,2015,9,Mucho
8500,42500,9545,0.667,6364,0.000,5,2015,10,Medio
8500,85000,19091,0.833,15909,3.000,10,2015,11,Medio
8827,229500,51545,3.375,173966,1.500,27,2015,12,Medio
8886,195500,48605,2.000,97209,0.500,23,2016,1,Mucho
8500,161500,58576,0.717,41998,0.800,19,2016,2,Medio
8500,144500,52410,0.596,31262,1.609,17,2016,3,Medio
8500,136000,39936,0.889,35499,1.017,16,2016,4,Mucho
8500,85000,19091,0.667,12727,0.923,10,2016,5,Mucho
8500,76500,24224,0.692,16770,0.977,9,2016,6,Mucho
8500,68000,24663,0.444,10961,1.029,8,2016,7,Mucho
8500,85000,30829,0.400,12332,2.667,10,2016,8,Nada
8500,68000,24984,0.291,7268,2.889,8,2016,9,Nada
