KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5500,77000,29800,2.000,59600,8.400,14,2013,12,Nada
4000,44000,17029,1.333,22705,0.000,8,2014,1,Mucho
6000,66000,25543,0.462,11789,1.333,12,2014,2,Nada
5500,55000,21286,0.303,6450,3.529,10,2014,3,Nada
5500,104500,40443,0.717,28997,2.600,19,2014,4,Medio
5500,115500,44700,1.273,56891,1.976,21,2014,5,Medio
5500,38500,14900,2.333,34767,0.360,7,2014,6,Mucho
5500,88000,34057,8.000,272457,0.000,16,2014,7,Mucho
5500,71500,27671,0.743,20556,0.273,13,2014,8,Medio
5500,82500,31929,0.462,14736,2.583,15,2014,9,Medio
5500,115500,44700,0.627,28021,2.318,21,2014,10,Mucho
5500,93500,36186,0.382,13824,2.020,17,2014,11,Nada
5500,165000,63857,0.588,37563,3.170,30,2014,12,Mucho
5000,55000,21286,0.244,5192,2.029,10,2015,1,Nada
5500,71500,27671,0.473,13081,1.895,13,2015,2,Medio
5500,49500,19157,0.621,11891,1.075,9,2015,3,Mucho
5500,55000,21286,2.000,42571,0.937,10,2015,4,Medio
5500,99000,38314,18.000,689657,0.000,18,2015,5,Mucho
5500,27500,10643,0.256,2729,0.162,5,2015,6,Nada
5500,49500,19157,0.277,5305,3.364,9,2015,7,Nada
5500,82500,31929,0.612,19548,2.625,15,2015,8,Medio
5500,22000,8514,0.211,1792,2.172,4,2015,9,Nada
6417,38500,14900,0.304,4535,1.821,7,2015,10,Nada
5500,27500,10643,0.189,2008,3.346,5,2015,11,Nada
5500,71500,27671,0.743,20556,4.500,13,2015,12,Medio
5500,77000,29800,0.966,28772,1.320,14,2016,1,Mucho
5500,77000,29800,1.273,37927,1.688,14,2016,2,Nada
5500,22000,8514,0.571,4865,0.293,4,2016,3,Medio
0,0,0,0.000,0,0.937,0,2016,4,Nada
0,0,0,0.000,0,1.667,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
6079,115500,44700,2.000,89400,1.000,21,2016,7,Medio
5500,5500,2129,2.000,4257,0.143,1,2016,8,Mucho
0,0,0,0.000,0,0.000,0,2016,9,Nada
