KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7553,287000,106227,0.000,0,0.111,41,2013,12,Mucho
7560,189000,69955,27.000,1888773,-0.044,27,2014,1,Mucho
7808,203000,75136,11.600,871582,0.095,29,2014,2,Mucho
7583,182000,64364,8.667,557818,0.062,26,2014,3,Mucho
7000,147000,51545,8.400,432982,0.146,21,2014,4,Mucho
7000,112000,39273,32.000,1256727,0.039,16,2014,5,Mucho
7000,126000,44182,0.000,0,0.000,18,2014,6,Nada
8667,182000,63818,0.000,0,0.000,26,2014,7,Nada
7538,98000,34364,28.000,962182,0.000,14,2014,8,Mucho
7000,147000,51545,42.000,2164909,0.052,21,2014,9,Mucho
7000,161000,56455,9.200,519382,0.000,23,2014,10,Mucho
7250,203000,71182,8.286,589792,0.259,29,2014,11,Mucho
7724,224000,78545,8.000,628364,0.082,32,2014,12,Mucho
7412,252000,88364,24.000,2120727,0.214,36,2015,1,Mucho
7000,147000,51545,-14.000,-721636,-0.093,21,2015,2,Nada
7000,161000,56455,15.333,865636,0.000,23,2015,3,Mucho
7000,147000,51545,7.000,360818,0.113,21,2015,4,Mucho
7000,112000,39273,10.667,418909,0.138,16,2015,5,Mucho
7000,98000,34364,5.600,192436,0.000,14,2015,6,Mucho
7500,105000,36818,6.000,220909,0.294,15,2015,7,Mucho
7000,119000,41727,0.000,0,0.000,17,2015,8,Nada
7350,147000,51545,42.000,2164909,0.000,21,2015,9,Mucho
7438,119000,41727,34.000,1418727,0.057,17,2015,10,Mucho
7778,70000,24545,0.000,0,0.000,10,2015,11,Nada
7000,98000,34364,0.000,0,0.000,14,2015,12,Nada
7438,119000,41727,0.000,0,0.000,17,2016,1,Nada
7000,147000,51545,0.000,0,0.000,21,2016,2,Nada
7000,98000,34364,7.000,240545,0.000,14,2016,3,Mucho
7000,105000,36818,5.000,184091,0.231,15,2016,4,Mucho
7875,63000,22091,6.000,132545,0.120,9,2016,5,Mucho
7000,63000,22091,18.000,397636,0.079,9,2016,6,Mucho
6462,84000,29455,24.000,706909,0.000,12,2016,7,Mucho
7538,98000,31409,14.000,439727,0.100,14,2016,8,Mucho
7000,91000,28955,13.000,376409,0.086,13,2016,9,Mucho
