KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9500,47500,15119,1.429,21599,9.000,5,2013,12,Medio
14250,28500,9071,0.600,5443,0.429,3,2014,1,Medio
9500,9500,3024,0.118,356,2.700,1,2014,2,Nada
9500,9500,3024,0.125,378,2.667,1,2014,3,Nada
9500,9500,3024,0.133,403,4.800,1,2014,4,Nada
0,0,0,0.000,0,7.000,0,2014,5,Nada
0,0,0,0.000,0,10.500,0,2014,6,Nada
9500,19000,6048,0.333,2016,21.000,2,2014,7,Nada
0,0,0,0.000,0,7.500,0,2014,8,Nada
0,0,0,0.000,0,7.500,0,2014,9,Nada
9500,28500,9071,0.857,7776,7.500,3,2014,10,Nada
9500,57000,17286,1.500,25929,2.000,6,2014,11,Medio
9500,9500,2881,0.182,524,2.000,1,2014,12,Nada
11875,47500,14405,2.000,28810,1.500,5,2015,1,Medio
9500,9500,2881,0.222,640,0.000,1,2015,2,Nada
9500,38000,11524,0.571,6585,3.857,4,2015,3,Mucho
0,0,0,0.000,0,1.500,0,2015,4,Nada
9500,19000,5762,0.500,2881,3.000,2,2015,5,Nada
0,0,0,0.000,0,1.500,0,2015,6,Nada
9500,19000,5762,0.800,4610,4.500,2,2015,7,Nada
9500,19000,5762,0.444,2561,1.500,2,2015,8,Mucho
12667,38000,11524,0.800,9219,5.250,4,2015,9,Mucho
9500,19000,5524,0.286,1578,1.125,2,2015,10,Nada
9500,9500,2643,0.095,252,4.125,1,2015,11,Nada
11400,57000,15857,0.857,13592,4.286,6,2015,12,Medio
9500,38000,10571,2.000,21143,1.333,4,2016,1,Medio
14250,28500,7929,0.857,6796,0.000,3,2016,2,Mucho
9500,9500,2643,0.154,407,1.615,1,2016,3,Nada
9500,19000,5286,0.400,2114,2.250,2,2016,4,Nada
0,0,0,0.000,0,2.000,0,2016,5,Nada
0,0,0,0.000,0,4.000,0,2016,6,Nada
0,0,0,0.000,0,6.000,0,2016,7,Nada
9500,9500,2643,0.286,755,1.000,1,2016,8,Nada
9500,9500,2643,0.400,1057,9.000,1,2016,9,Nada
