KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4500,99000,23939,2.444,58517,0.000,22,2013,12,Mucho
4320,108000,25714,1.500,38571,2.455,24,2014,1,Nada
4500,63000,11762,0.824,9686,0.913,14,2014,2,Medio
4500,76500,-27119,0.810,-21954,1.000,17,2014,3,Medio
4500,99000,23571,2.000,47143,1.200,22,2014,4,Mucho
4500,9000,2143,0.222,476,0.000,2,2014,5,Nada
4500,126000,29143,2.000,58286,1.317,28,2014,6,Mucho
4500,103500,22452,2.706,60754,0.577,23,2014,7,Mucho
4622,171000,37286,2.111,78714,0.396,38,2014,8,Mucho
4500,126000,30000,1.120,33600,0.978,28,2014,9,Mucho
4500,130500,31071,1.758,54610,0.708,29,2014,10,Mucho
4500,130500,31071,3.867,120143,0.379,29,2014,11,Mucho
4286,90000,21429,1.538,32967,0.105,20,2014,12,Mucho
4500,171000,40714,1.583,64464,0.885,38,2015,1,Medio
4500,202500,48214,3.600,173571,0.862,45,2015,2,Medio
4629,162000,38571,1.636,63117,0.000,36,2015,3,Mucho
4500,202500,48214,1.429,68878,1.109,45,2015,4,Medio
4500,108000,27619,0.889,24550,0.452,24,2015,5,Mucho
4500,135000,33829,1.000,33829,1.000,30,2015,6,Medio
4500,126000,34720,2.545,88378,0.758,28,2015,7,Mucho
4500,112500,31000,4.167,129167,-0.110,25,2015,8,Mucho
4500,99000,27280,1.571,42869,0.542,22,2015,9,Mucho
4500,144000,39387,1.882,74140,0.520,32,2015,10,Mucho
4500,139500,38440,1.216,46731,0.797,31,2015,11,Medio
4833,130500,35960,1.871,67280,1.059,29,2015,12,Mucho
4500,135000,36125,1.935,69919,0.033,30,2016,1,Mucho
4500,90000,24388,0.667,16258,1.000,20,2016,2,Nada
4500,135000,35000,2.000,70000,1.139,30,2016,3,Medio
4500,90000,21524,0.000,0,0.000,20,2016,4,Nada
4725,94500,24843,0.000,0,0.000,21,2016,5,Nada
4500,85500,22919,1.407,32256,0.000,19,2016,6,Mucho
4680,117000,28489,1.926,54867,1.350,26,2016,7,Mucho
4607,193500,47536,6.615,314467,0.000,43,2016,8,Mucho
4500,148500,35357,2.000,70714,0.443,33,2016,9,Mucho
