KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
1600,8000,5637,1.000,5637,0.000,8,2014,2,Mucho
1875,15000,9905,0.938,9286,6.000,15,2014,3,Medio
1500,9000,5943,0.383,2276,2.087,9,2014,4,Nada
2000,32000,21145,0.821,17350,2.906,32,2014,5,Medio
1667,15000,9912,0.400,3965,2.518,15,2014,6,Nada
1625,26000,17182,1.733,29782,1.500,26,2014,7,Mucho
2222,40000,26433,6.667,176222,0.082,40,2014,8,Mucho
1722,31000,20486,1.771,36289,0.370,31,2014,9,Mucho
2063,33000,10615,3.882,41211,0.773,33,2014,10,Medio
1375,11000,4217,-7.333,-30922,-0.231,11,2014,11,Nada
1750,14000,9252,1.400,12952,0.200,14,2014,12,Mucho
2455,27000,17842,2.000,35685,0.776,27,2015,1,Medio
2500,10000,6608,1.429,9440,0.692,10,2015,2,Medio
1000,3000,1983,6.000,11895,0.118,3,2015,3,Mucho
2250,9000,5948,1.385,8235,-0.075,9,2015,4,Mucho
2063,33000,21809,3.474,75757,1.909,33,2015,5,Medio
1625,13000,5147,0.788,4055,0.333,13,2015,6,Medio
1600,24000,15436,1.500,23155,1.527,24,2015,7,Nada
1500,3000,1930,1.500,2894,0.171,3,2015,8,Mucho
1500,9000,5537,1.200,6644,0.000,9,2015,9,Mucho
1625,13000,7998,0.605,4836,1.250,13,2015,10,Mucho
1500,6000,3691,0.240,886,3.360,6,2015,11,Nada
1455,16000,9844,1.143,11250,2.357,16,2015,12,Medio
1321,37000,21558,1.805,38909,0.514,37,2016,1,Mucho
1786,25000,11614,0.725,8416,1.780,25,2016,2,Medio
1444,13000,6039,0.377,2276,1.308,13,2016,3,Nada
1563,25000,11614,0.725,8416,1.400,25,2016,4,Nada
1400,21000,9755,0.636,6208,1.619,21,2016,5,Medio
2067,31000,14401,1.088,15664,1.627,31,2016,6,Medio
1385,18000,8362,0.857,7167,0.974,18,2016,7,Mucho
1864,41000,12085,2.000,24171,0.729,41,2016,8,Medio
1333,16000,7433,0.711,5285,0.800,16,2016,9,Mucho
