KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
12000,36000,13641,0.162,2212,1.000,3,2014,2,Nada
12000,12000,4547,0.061,276,17.000,1,2014,3,Nada
12000,36000,13641,0.207,2822,12.000,3,2014,4,Nada
12000,24000,9094,0.167,1516,5.571,2,2014,5,Nada
12000,12000,4547,0.095,433,5.500,1,2014,6,Nada
12000,36000,13641,0.375,5115,5.000,3,2014,7,Nada
24000,48000,18188,1.000,18188,3.000,4,2014,8,Nada
12000,12000,4547,0.667,3031,0.750,1,2014,9,Mucho
0,0,0,0.000,0,0.375,0,2014,10,Nada
0,0,0,0.000,0,0.600,0,2014,11,Nada
0,0,0,0.000,0,3.000,0,2014,12,Nada
0,0,0,0.000,0,1.000,0,2015,1,Nada
0,0,0,0.000,0,0.000,0,2015,2,Nada
0,0,0,0.000,0,0.000,0,2015,3,Nada
0,0,0,0.000,0,0.000,0,2015,4,Nada
0,0,0,0.000,0,0.000,0,2015,5,Nada
0,0,0,0.000,0,0.000,0,2015,6,Nada
0,0,0,0.000,0,0.000,0,2015,7,Nada
12000,12000,4547,0.095,433,0.000,1,2015,8,Nada
15000,60000,22735,0.270,6145,63.000,5,2015,9,Medio
12000,60000,22735,0.370,8420,8.000,5,2015,10,Medio
0,0,0,0.000,0,3.000,0,2015,11,Nada
0,0,0,0.000,0,3.300,0,2015,12,Nada
16800,84000,31829,0.933,29707,6.600,7,2016,1,Medio
15000,60000,22735,2.500,56838,1.714,5,2016,2,Medio
12000,12000,4547,0.000,0,0.000,1,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
