KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5000,80000,23619,1.882,44459,1.200,16,2013,12,Medio
5000,70000,20667,0.875,18083,1.500,14,2014,1,Medio
5000,50000,14762,0.714,10544,1.425,10,2014,2,Nada
5000,5000,1476,0.118,174,0.675,1,2014,3,Nada
2500,5000,1476,0.133,197,0.960,1,2014,4,Nada
5000,20000,5905,0.800,4724,1.750,4,2014,5,Nada
5000,15000,4429,3.000,13286,1.500,3,2014,6,Medio
0,0,0,0.000,0,-0.375,0,2014,7,Nada
0,0,0,0.000,0,-0.429,0,2014,8,Nada
5000,30000,8571,0.364,3117,19.000,6,2014,9,Nada
5000,70000,20000,2.000,40000,7.000,14,2014,10,Medio
5000,25000,7143,0.667,4762,0.000,5,2014,11,Medio
5000,60000,17143,1.333,22857,1.800,12,2014,12,Medio
5000,35000,10429,0.737,7684,0.290,7,2015,1,Medio
5000,60000,18857,0.615,11604,2.000,12,2015,2,Mucho
5000,55000,17286,0.629,10865,2.226,11,2015,3,Mucho
5000,35000,11000,0.824,9059,1.200,7,2015,4,Mucho
5000,25000,7857,1.667,13095,0.500,5,2015,5,Mucho
0,0,0,0.000,0,0.130,0,2015,6,Nada
5000,15000,4714,-6.000,-28286,0.250,3,2015,7,Nada
5000,15000,4714,-3.000,-14143,-0.750,3,2015,8,Nada
5000,15000,4714,0.353,1664,0.000,3,2015,9,Nada
5000,5000,1571,0.061,95,5.667,1,2015,10,Nada
5000,10000,3143,0.133,419,6.857,2,2015,11,Nada
5000,55000,17286,1.294,22370,7.000,11,2015,12,Medio
5000,15000,4714,2.000,9429,0.643,3,2016,1,Medio
5000,15000,4381,0.162,710,0.000,3,2016,2,Nada
5000,15000,3714,0.118,437,6.529,3,2016,3,Nada
5000,25000,6190,0.435,2692,4.667,5,2016,4,Nada
5000,15000,3714,0.400,1486,2.455,3,2016,5,Nada
5000,20000,4952,1.000,4952,1.636,4,2016,6,Medio
5000,10000,2476,2.000,4952,0.500,2,2016,7,Mucho
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
