KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6500,71500,26730,11.000,294030,1.286,11,2013,12,Mucho
6500,91000,34020,4.667,158760,-0.167,14,2014,1,Mucho
7313,58500,21870,1.800,39366,0.656,9,2014,2,Mucho
7091,78000,29160,6.000,174960,0.265,12,2014,3,Mucho
6500,52000,19440,1.778,34560,0.086,8,2014,4,Mucho
7944,71500,26763,1.158,30988,0.828,11,2014,5,Mucho
6500,45500,17048,0.700,11934,1.065,7,2014,6,Mucho
5688,45500,17048,0.359,6120,1.038,7,2014,7,Nada
6067,91000,34096,0.778,26519,3.600,14,2014,8,Mucho
6500,78000,29225,2.000,58451,0.643,12,2014,9,Medio
7429,104000,38967,4.000,155869,0.545,16,2014,10,Mucho
6500,117000,43838,18.000,789087,0.143,18,2014,11,Mucho
6500,58500,21919,2.571,56363,0.000,9,2014,12,Mucho
6500,78000,29225,2.000,58451,0.488,12,2015,1,Mucho
6500,58500,21919,1.636,35868,0.385,9,2015,2,Mucho
7222,65000,24352,1.818,44276,0.600,10,2015,3,Mucho
6500,32500,12173,1.111,13525,0.484,5,2015,4,Mucho
6500,52000,19476,4.000,77905,0.500,8,2015,5,Mucho
7313,58500,20825,2.571,53551,0.000,9,2015,6,Mucho
6500,78000,24873,2.000,49745,0.955,12,2015,7,Medio
6500,58500,18655,3.000,55964,0.517,9,2015,8,Mucho
6500,45500,12002,3.500,42006,0.100,7,2015,9,Mucho
6500,32500,8573,1.250,10716,0.321,5,2015,10,Mucho
7800,39000,10287,1.333,13716,0.714,6,2015,11,Medio
7429,52000,13716,4.000,54865,0.667,8,2015,12,Mucho
6500,32500,8573,-5.000,-42864,0.000,5,2016,1,Nada
0,0,0,0.000,0,-0.316,0,2016,2,Nada
0,0,0,0.000,0,-0.462,0,2016,3,Nada
0,0,0,0.000,0,0.000,0,2016,4,Nada
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
8000,8000,3085,0.400,1234,0.000,1,2016,7,Medio
9333,56000,21598,1.556,33597,15.000,7,2016,8,Nada
0,0,0,0.000,0,1.500,0,2016,9,Nada
