KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
227700,683100,280784,0.857,240672,15.000,3,2014,1,Medio
0,0,0,0.000,0,1.500,0,2014,2,Nada
0,0,0,0.000,0,2.000,0,2014,3,Nada
227700,227700,93595,0.133,12479,2.000,1,2014,4,Nada
0,0,0,0.000,0,39.000,0,2014,5,Nada
400000,400000,145862,0.167,24310,39.000,2,2014,6,Nada
0,0,0,0.000,0,11.000,0,2014,7,Nada
0,0,0,0.000,0,16.500,0,2014,8,Nada
200000,600000,218792,0.316,69092,16.500,3,2014,9,Nada
150000,600000,218792,0.462,100981,8.000,3,2014,10,Medio
200000,200000,72931,0.222,16207,2.500,1,2014,11,Nada
200000,800000,291723,0.500,145862,1.714,4,2014,12,Mucho
0,0,0,0.000,0,4.500,0,2015,1,Nada
200000,400000,145862,0.182,26520,7.200,2,2015,2,Nada
400000,400000,145862,0.222,32414,5.000,2,2015,3,Nada
200000,200000,72931,0.133,9724,6.000,1,2015,4,Nada
200000,600000,218792,0.545,119341,4.200,3,2015,5,Medio
250000,1000000,370598,0.370,137259,2.000,5,2015,6,Medio
0,0,0,0.000,0,7.667,0,2015,7,Nada
200000,200000,78875,0.044,3506,8.625,1,2015,8,Nada
0,0,0,0.000,0,11.000,0,2015,9,Nada
200000,200000,78875,0.047,3669,66.000,1,2015,10,Nada
0,0,0,0.000,0,31.500,0,2015,11,Nada
200000,200000,77450,0.038,2923,63.000,1,2015,12,Nada
200000,200000,77450,0.032,2459,48.000,1,2016,1,Nada
200000,800000,309800,0.136,42007,46.500,4,2016,2,Medio
200000,200000,77450,0.036,2816,14.000,1,2016,3,Nada
0,0,0,0.000,0,13.500,0,2016,4,Nada
200000,1000000,387250,0.204,79031,16.200,5,2016,5,Medio
200000,200000,77450,0.044,3442,11.000,1,2016,6,Nada
200000,1000000,387250,0.244,94451,11.500,5,2016,7,Medio
160000,800000,309800,0.250,77450,4.909,4,2016,8,Medio
160000,800000,309800,0.333,103267,4.200,4,2016,9,Medio
