KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4909,108000,39512,0.000,0,0.000,24,2013,12,Nada
4286,90000,32423,6.667,216152,0.000,20,2014,1,Mucho
4705,103500,37287,6.571,245026,0.383,23,2014,2,Mucho
4500,31500,11348,1.167,13239,0.045,7,2014,3,Mucho
5114,112500,40529,3.333,135097,0.660,25,2014,4,Medio
4500,103500,39628,0.902,35743,0.218,23,2014,5,Mucho
4602,202500,178295,1.875,334304,2.564,45,2014,6,Medio
4966,144000,70310,1.730,121616,0.032,32,2014,7,Mucho
5063,162000,45816,1.333,61088,1.080,36,2014,8,Medio
4846,126000,35635,1.514,53934,0.478,28,2014,9,Mucho
4500,139500,39452,3.263,128739,0.594,31,2014,10,Mucho
4821,202500,57272,2.727,156195,0.000,45,2014,11,Mucho
4827,265500,152545,1.216,185571,0.952,59,2014,12,Mucho
4643,292500,218272,0.760,165937,1.422,65,2015,1,Nada
5007,355500,355500,1.179,419172,1.899,79,2015,2,Medio
4795,292500,292500,5.200,1521000,0.399,65,2015,3,Mucho
4598,211500,145340,1.068,155249,-0.029,47,2015,4,Mucho
5100,153000,153000,0.386,59114,1.414,34,2015,5,Nada
4935,153000,153000,0.493,75391,1.767,34,2015,6,Nada
4500,162000,162000,0.900,145800,1.357,36,2015,7,Medio
4613,184500,52179,2.000,104357,0.808,41,2015,8,Medio
5045,166500,47089,2.960,139383,0.351,37,2015,9,Mucho
4705,207000,58543,2.875,168310,0.316,46,2015,10,Mucho
4902,274500,77632,5.810,451006,0.484,61,2015,11,Mucho
4881,288000,66910,32.000,2141128,0.021,64,2015,12,Mucho
5103,495000,100006,73.333,7333796,0.053,110,2016,1,Mucho
4895,279000,56368,2.696,151949,0.000,62,2016,2,Mucho
5250,346500,70005,3.422,239574,0.585,77,2016,3,Mucho
4919,211500,42730,5.529,236274,-0.012,47,2016,4,Mucho
4925,261000,52732,3.515,185360,0.290,58,2016,5,Mucho
4959,243000,49095,6.000,294569,0.247,54,2016,6,Mucho
6000,360000,72733,10.000,727333,0.057,80,2016,7,Mucho
4781,229500,46367,2.914,135127,0.203,51,2016,8,Mucho
5236,288000,58186,3.765,219052,0.357,64,2016,9,Mucho
