KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9000,153000,58091,2.571,149377,0.150,18,2013,12,Mucho
9563,229500,87136,2.348,204581,1.026,27,2014,1,Medio
8766,280500,106500,5.500,585750,0.462,33,2014,2,Mucho
8500,102000,38727,1.600,61964,0.077,12,2014,3,Mucho
8500,127500,48409,1.765,85428,0.542,15,2014,4,Mucho
8947,170000,61636,3.333,205455,0.200,20,2014,5,Mucho
8500,161500,57864,4.222,244313,0.511,19,2014,6,Mucho
8500,59500,21318,0.737,15708,0.056,7,2014,7,Medio
8870,204000,73091,2.000,146182,1.174,24,2014,8,Mucho
7727,85000,30455,1.429,43506,0.360,10,2014,9,Mucho
9350,187000,67000,1.833,122833,0.585,22,2014,10,Mucho
8500,187000,67000,2.000,134000,0.857,22,2014,11,Mucho
9350,280500,100500,4.400,442200,0.333,33,2014,12,Mucho
8986,314500,112682,4.353,490497,0.351,37,2015,1,Mucho
8905,187000,67000,2.444,163778,0.261,22,2015,2,Mucho
8947,170000,60909,4.444,270707,0.326,20,2015,3,Mucho
8500,187000,67000,3.667,245667,-0.038,22,2015,4,Mucho
9917,119000,42636,1.167,49742,0.609,14,2015,5,Medio
8500,136000,48727,1.778,86626,0.589,16,2015,6,Mucho
8500,110500,39591,1.368,54177,0.404,13,2015,7,Mucho
8500,204000,73091,4.000,292364,0.837,24,2015,8,Mucho
9310,195500,70045,6.571,460299,0.000,23,2015,9,Mucho
9310,195500,70045,3.067,214806,0.350,23,2015,10,Mucho
9107,127500,45682,1.200,54818,0.343,15,2015,11,Mucho
8886,195500,70045,2.000,140091,0.836,23,2015,12,Mucho
9350,187000,67000,3.143,210571,0.295,22,2016,1,Mucho
8500,144500,51773,1.478,76534,0.400,17,2016,2,Mucho
8500,136000,48727,1.231,59972,0.726,16,2016,3,Medio
10818,119000,42636,1.400,59691,0.600,14,2016,4,Medio
8500,136000,48727,1.231,59972,0.574,16,2016,5,Mucho
9395,178500,63955,1.135,72597,1.109,21,2016,6,Mucho
8500,119000,42636,0.737,31416,1.176,14,2016,7,Mucho
8500,102000,36545,1.000,36545,1.059,12,2016,8,Medio
8500,93500,31864,1.158,36895,0.383,11,2016,9,Mucho
