KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
2654,34500,12334,1.765,21766,2.526,15,2013,12,Medio
0,0,0,0.000,0,0.088,0,2014,1,Nada
4600,18400,6578,1.600,10525,0.000,8,2014,2,Mucho
2300,18400,6578,0.552,3629,1.304,8,2014,3,Mucho
2588,20700,7400,0.621,4593,3.563,9,2014,4,Nada
2848,59800,21390,1.733,37076,1.200,26,2014,5,Medio
3450,34500,12344,1.200,14813,1.395,15,2014,6,Medio
2875,34500,12344,2.308,28486,0.300,15,2014,7,Mucho
4025,32200,11521,1.400,16129,0.429,14,2014,8,Mucho
2530,25300,9052,0.458,4149,0.818,11,2014,9,Mucho
4025,48300,17282,0.824,14232,2.700,21,2014,10,Nada
3121,43700,15636,1.310,20488,0.978,19,2014,11,Mucho
2875,11500,4115,0.169,697,0.824,5,2014,12,Nada
2683,16100,5761,0.169,972,3.000,7,2015,1,Nada
2300,2300,823,0.027,23,3.677,1,2015,2,Nada
2990,59800,21396,1.182,25286,8.077,26,2015,3,Medio
2875,34500,12339,1.429,17627,0.794,15,2015,4,Medio
2900,29000,11268,0.800,9014,0.857,12,2015,5,Mucho
4063,32500,13290,1.130,15024,1.019,13,2015,6,Medio
3500,17500,7126,0.667,4751,0.375,7,2015,7,Medio
2692,35000,14103,1.400,19745,1.500,14,2015,8,Mucho
3667,55000,15002,2.000,30004,0.353,22,2015,9,Mucho
3000,15000,4092,0.400,1637,1.256,6,2015,10,Mucho
4500,22500,6137,1.200,7365,0.857,9,2015,11,Medio
4500,22500,6137,1.200,7365,0.243,9,2015,12,Mucho
4375,52500,14320,2.000,28641,1.500,21,2016,1,Mucho
3056,27500,7501,0.880,6601,0.692,11,2016,2,Medio
3409,37500,10229,1.765,18051,1.171,15,2016,3,Mucho
3571,25000,6819,2.000,13638,0.064,10,2016,4,Mucho
2917,35000,9547,1.217,11622,0.750,14,2016,5,Mucho
4063,32500,8865,1.733,15366,1.077,13,2016,6,Medio
3500,52500,14320,2.625,37591,0.081,21,2016,7,Mucho
3365,87500,23867,2.000,47734,0.938,35,2016,8,Medio
3971,67500,18412,1.688,31070,0.870,27,2016,9,Medio
