KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
8000,16000,5793,1.333,7724,0.000,2,2014,1,Mucho
0,0,0,0.000,0,4.500,0,2014,2,Nada
8000,24000,8689,1.500,13034,4.500,3,2014,3,Medio
0,0,0,0.000,0,0.600,0,2014,4,Nada
0,0,0,0.000,0,4.000,0,2014,5,Nada
0,0,0,0.000,0,4.000,0,2014,6,Nada
0,0,0,0.000,0,1.000,0,2014,7,Nada
8000,8000,2896,0.286,828,1.000,1,2014,8,Nada
8000,8000,2896,0.333,965,9.000,1,2014,9,Nada
0,0,0,0.000,0,4.500,0,2014,10,Nada
8000,8000,2896,0.400,1159,4.500,1,2014,11,Nada
0,0,0,0.000,0,3.000,0,2014,12,Nada
0,0,0,0.000,0,6.000,0,2015,1,Nada
0,0,0,0.000,0,6.000,0,2015,2,Nada
8000,16000,5793,2.000,11585,1.000,2,2015,3,Medio
0,0,0,0.000,0,0.000,0,2015,4,Nada
8000,8000,2896,0.286,828,6.000,1,2015,5,Nada
8000,8000,2896,0.400,1159,3.000,1,2015,6,Nada
16000,16000,5793,0.800,4634,3.000,2,2015,7,Mucho
0,0,0,0.000,0,2.250,0,2015,8,Nada
8000,8000,2896,0.400,1159,3.000,1,2015,9,Nada
0,0,0,0.000,0,2.000,0,2015,10,Nada
8000,8000,2896,0.667,1931,6.000,1,2015,11,Nada
0,0,0,0.000,0,1.500,0,2015,12,Nada
0,0,0,0.000,0,3.000,0,2016,1,Nada
8000,8000,2368,0.222,526,15.000,1,2016,2,Nada
0,0,0,0.000,0,12.000,0,2016,3,Nada
8000,8000,2368,0.286,677,12.000,1,2016,4,Nada
8000,8000,2368,0.400,947,4.500,1,2016,5,Nada
8000,8000,2368,0.667,1579,3.000,1,2016,6,Nada
0,0,0,0.000,0,1.000,0,2016,7,Nada
8000,8000,2368,0.667,1579,1.500,1,2016,8,Mucho
0,0,0,0.000,0,3.000,0,2016,9,Nada
