KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1091,12000,4047,3.000,12142,0.000,12,2013,12,Mucho
2667,16000,5353,3.556,19032,2.000,16,2014,1,Medio
1375,11000,3680,22.000,80960,0.107,11,2014,2,Mucho
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
2000,2000,669,-2.000,-1338,0.000,2,2014,8,Nada
1500,3000,1004,2.000,2007,-3.000,3,2014,9,Mucho
1000,1000,335,0.222,74,3.000,1,2014,10,Nada
2000,4000,1338,2.000,2676,2.000,4,2014,11,Medio
1778,16000,5353,8.000,42822,0.000,16,2014,12,Mucho
2000,4000,1338,2.000,2676,0.571,4,2015,1,Mucho
1750,7000,2215,1.077,2385,0.000,7,2015,2,Mucho
1200,6000,1898,0.300,569,1.444,6,2015,3,Nada
1333,8000,2531,0.348,880,4.765,8,2015,4,Nada
1500,6000,1898,0.375,712,2.714,6,2015,5,Nada
2000,2000,633,0.167,105,1.950,2,2015,6,Nada
0,0,0,0.000,0,2.063,0,2015,7,Nada
2000,2000,633,0.200,127,4.125,2,2015,8,Nada
1500,9000,2847,2.000,5695,6.750,9,2015,9,Nada
1500,3000,949,0.857,814,0.000,3,2015,10,Mucho
1750,7000,2215,2.000,4429,1.500,7,2015,11,Medio
1750,14000,4429,4.667,20669,0.000,14,2015,12,Mucho
1333,8000,2531,2.667,6749,0.750,8,2016,1,Mucho
0,0,0,0.000,0,0.000,0,2016,2,Nada
1667,10000,3164,0.000,0,0.000,10,2016,3,Nada
2500,20000,6327,0.000,0,0.000,20,2016,4,Mucho
0,0,0,0.000,0,0.000,0,2016,5,Nada
0,0,0,0.000,0,0.000,0,2016,6,Nada
0,0,0,0.000,0,0.000,0,2016,7,Nada
0,0,0,0.000,0,0.000,0,2016,8,Nada
0,0,0,0.000,0,0.000,0,2016,9,Nada
