KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
1600,72000,31252,0.857,26788,3.571,48,2013,12,Medio
1532,72000,31252,0.686,21430,2.067,48,2014,1,Mucho
1500,48000,20835,0.516,10754,1.696,32,2014,2,Medio
1500,39000,16928,0.444,7524,1.078,26,2014,3,Mucho
1500,76500,33206,1.121,37220,2.009,51,2014,4,Medio
1568,34500,14979,0.597,8949,0.550,23,2014,5,Medio
1442,37500,16290,0.562,9152,1.710,25,2014,6,Nada
1438,34500,14987,0.568,8511,0.970,23,2014,7,Mucho
1500,46500,20199,0.488,9861,2.070,31,2014,8,Medio
1545,51000,22154,0.557,12348,2.962,34,2014,9,Medio
1500,61500,26715,1.224,32696,1.500,41,2014,10,Medio
1453,46500,20199,1.127,22770,0.651,31,2014,11,Mucho
1547,49500,21502,0.930,19988,0.906,33,2014,12,Mucho
1432,31500,13683,0.268,3661,1.114,21,2015,1,Nada
1432,31500,13683,0.195,2673,4.165,21,2015,2,Nada
1435,33000,14335,0.229,3285,3.880,22,2015,3,Nada
1500,67500,29322,0.621,18200,4.453,45,2015,4,Mucho
1421,54000,23457,1.125,26389,1.705,36,2015,5,Nada
1421,27000,11180,1.200,13416,0.408,18,2015,6,Mucho
1500,28500,9775,0.717,7008,0.485,19,2015,7,Medio
1658,31500,10804,0.689,7439,1.521,21,2015,8,Nada
1500,15000,5145,0.526,2708,1.241,10,2015,9,Mucho
1500,28500,8478,1.310,11109,0.840,19,2015,10,Medio
1500,36000,10516,1.043,10974,0.900,24,2015,11,Medio
1615,42000,12269,0.596,7309,1.755,28,2015,12,Medio
1500,42000,12269,0.571,7011,2.662,28,2016,1,Medio
1846,48000,14022,0.821,11505,1.313,32,2016,2,Mucho
1565,36000,10516,0.585,6156,1.466,24,2016,3,Mucho
1556,42000,12269,0.800,9815,1.393,28,2016,4,Nada
1655,48000,14022,0.914,12820,1.107,32,2016,5,Mucho
1500,48000,14022,0.508,7122,1.393,32,2016,6,Nada
1565,72000,21033,0.762,16025,2.837,48,2016,7,Mucho
1500,40500,11831,0.593,7021,1.045,27,2016,8,Nada
1459,54000,15775,0.667,10516,1.458,36,2016,9,Nada
