KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3700,37000,13400,6.667,89333,2.400,10,2013,12,Medio
4070,40700,14740,3.143,46326,-0.200,11,2014,1,Mucho
3700,29600,10720,1.067,11435,0.923,8,2014,2,Medio
3700,18500,6700,0.769,5154,0.724,5,2014,3,Nada
4625,18500,6700,0.909,6091,0.750,5,2014,4,Mucho
3700,22200,8043,1.200,9651,0.833,6,2014,5,Mucho
4317,25900,9399,1.400,13159,0.938,7,2014,6,Mucho
3700,14800,5371,0.667,3581,0.833,4,2014,7,Mucho
3700,3700,1343,0.154,207,1.235,1,2014,8,Nada
7400,14800,5371,0.571,3069,1.500,4,2014,9,Mucho
3700,11100,4028,0.462,1859,2.667,3,2014,10,Nada
3700,14800,5371,0.800,4297,1.875,4,2014,11,Nada
4440,22200,8056,1.200,9668,1.364,6,2014,12,Mucho
3700,22200,8056,3.000,24169,1.154,6,2015,1,Mucho
3700,18500,6714,1.429,9591,-0.188,5,2015,2,Mucho
3700,22200,8056,1.200,9668,1.412,6,2015,3,Mucho
3700,14800,5107,1.333,6810,0.353,4,2015,4,Mucho
3700,11100,3633,0.600,2180,0.800,3,2015,5,Mucho
3700,18500,5829,0.833,4858,1.385,5,2015,6,Mucho
3700,11100,3295,0.462,1521,1.500,3,2015,7,Mucho
3700,25900,7395,1.000,7395,1.909,7,2015,8,Nada
5550,11100,2839,0.400,1136,1.400,3,2015,9,Mucho
4163,33300,6537,1.636,10697,1.846,9,2015,10,Medio
3700,11100,2179,0.857,1868,0.474,3,2015,11,Mucho
3700,25900,5085,1.167,5932,0.800,7,2015,12,Mucho
3700,37000,7067,1.538,10873,1.263,10,2016,1,Medio
4317,25900,4741,1.077,5106,0.750,7,2016,2,Mucho
4133,12400,3332,0.261,869,1.000,3,2016,3,Nada
5714,40000,15818,0.593,9374,2.250,8,2016,4,Mucho
5000,25000,9886,0.526,5203,2.000,5,2016,5,Medio
5714,40000,15818,1.600,25309,1.313,8,2016,6,Medio
5000,40000,15818,1.600,25309,0.429,8,2016,7,Mucho
5000,40000,15818,1.455,23008,1.000,8,2016,8,Medio
5000,10000,3955,0.667,2636,0.500,2,2016,9,Medio
