KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4200,29400,9978,2.800,27939,3.000,7,2013,12,Medio
4200,50400,17105,2.400,41053,-0.231,12,2014,1,Mucho
4200,29400,9978,0.519,5174,1.320,7,2014,2,Mucho
3360,16800,5702,0.364,2073,1.846,4,2014,3,Nada
4200,25200,8553,1.000,8553,0.783,6,2014,4,Medio
4200,16800,5702,0.500,2851,1.059,4,2014,5,Mucho
4200,29400,9997,0.737,7366,2.143,7,2014,6,Nada
4200,25200,8569,0.667,5713,1.588,6,2014,7,Nada
4200,4200,1428,0.118,168,1.588,1,2014,8,Nada
4200,16800,5713,0.667,3808,1.714,4,2014,9,Nada
4200,29400,9997,1.077,10766,1.091,7,2014,10,Medio
4200,42000,14282,1.000,14282,2.250,10,2014,11,Nada
3780,37800,12854,0.947,12177,1.571,9,2014,12,Nada
4900,58800,19995,3.500,69981,0.923,14,2015,1,Medio
0,0,0,0.000,0,0.000,0,2015,2,Nada
4200,29400,9997,0.824,8233,1.565,7,2015,3,Medio
4200,21000,5912,0.909,5374,0.714,5,2015,4,Medio
4200,8400,2242,0.400,897,1.500,2,2015,5,Mucho
4200,16800,4484,2.000,8967,0.857,4,2015,6,Medio
4200,8400,1640,0.400,656,0.000,2,2015,7,Medio
4800,33600,6560,1.333,8747,3.750,8,2015,8,Nada
4200,12600,1331,0.857,1141,0.429,3,2015,9,Mucho
4800,33600,3549,2.000,7098,1.154,8,2015,10,Mucho
4667,42000,4436,2.500,11091,0.474,10,2015,11,Mucho
5250,21000,2218,2.000,4436,0.714,5,2015,12,Medio
4447,75600,7985,3.000,23956,0.000,18,2016,1,Mucho
4200,71400,7217,2.615,18876,1.091,17,2016,2,Medio
6000,12000,4449,0.571,2542,0.075,2,2016,3,Medio
12000,12000,4449,0.250,1112,0.486,2,2016,4,Nada
6000,36000,13347,0.600,8008,1.429,6,2016,5,Nada
6000,18000,6674,0.316,2107,3.000,3,2016,6,Nada
6600,66000,24470,1.571,38453,2.455,11,2016,7,Medio
6000,42000,15572,1.750,27251,0.750,7,2016,8,Mucho
6000,30000,11123,1.250,13903,0.429,5,2016,9,Mucho
