KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
3720,18600,5776,0.000,0,0.000,6,2014,4,Nada
5270,52700,13440,3.778,50773,0.000,17,2014,5,Mucho
3410,34100,8690,3.143,27311,1.174,11,2014,6,Mucho
6975,27900,7110,2.250,15998,-0.176,9,2014,7,Mucho
3100,21700,5530,0.737,4075,0.811,7,2014,8,Nada
3100,3100,790,0.118,93,1.000,1,2014,9,Nada
4650,27900,7110,1.500,10665,1.412,9,2014,10,Mucho
3100,6200,1580,0.667,1053,0.706,2,2014,11,Mucho
0,0,0,0.000,0,0.500,0,2014,12,Nada
0,0,0,0.000,0,2.182,0,2015,1,Nada
3100,9300,2370,0.462,1094,12.000,3,2015,2,Nada
4000,12000,5070,0.545,2765,5.000,3,2015,3,Nada
5333,16000,6760,0.444,3004,3.000,4,2015,4,Nada
6000,24000,8351,0.667,5567,3.600,6,2015,5,Medio
6000,24000,8351,1.000,8351,1.385,6,2015,6,Mucho
5000,20000,6959,0.588,4094,1.125,5,2015,7,Mucho
4000,8000,2784,0.200,557,1.941,2,2015,8,Nada
4000,20000,6959,0.526,3663,2.077,5,2015,9,Nada
4000,12000,4175,0.353,1474,2.500,3,2015,10,Nada
4000,12000,4175,0.545,2278,2.100,3,2015,11,Nada
4000,8000,2784,0.333,928,1.091,2,2015,12,Nada
6000,12000,4175,0.462,1927,3.000,3,2016,1,Nada
6000,36000,6563,1.385,9087,1.875,9,2016,2,Medio
5714,40000,6464,1.429,9234,1.714,10,2016,3,Medio
5000,20000,3232,0.769,2486,0.818,5,2016,4,Mucho
4000,12000,1939,0.667,1293,0.875,3,2016,5,Mucho
8000,8000,1293,2.000,2585,0.333,2,2016,6,Mucho
6000,24000,3878,0.000,0,0.000,6,2016,7,Nada
4000,8000,1293,0.500,646,0.000,2,2016,8,Medio
5000,20000,3232,0.909,2938,2.400,5,2016,9,Medio
