KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5976,747000,259722,9.765,2536105,0.214,166,2013,12,Mucho
6353,432000,167809,1.263,211970,0.405,96,2014,1,Mucho
5786,526500,212182,1.049,222648,1.151,117,2014,2,Mucho
6398,409500,166212,1.221,203024,0.799,91,2014,3,Mucho
5645,310500,93047,1.840,171206,0.474,69,2014,4,Mucho
4993,364500,109228,2.348,256449,0.292,81,2014,5,Mucho
5647,288000,86303,3.048,263019,0.523,64,2014,6,Mucho
5023,216000,64727,4.364,282446,0.000,48,2014,7,Mucho
5133,328500,98440,3.395,334238,0.342,73,2014,8,Mucho
5492,324000,97092,2.618,254205,0.341,72,2014,9,Mucho
5750,414000,124062,2.592,321514,0.528,92,2014,10,Mucho
4909,216000,64728,2.526,163523,0.468,48,2014,11,Mucho
5415,319500,95743,1.893,181274,0.014,71,2014,12,Mucho
6484,603000,180700,2.481,448402,1.052,134,2015,1,Medio
6225,373500,111926,4.882,546461,0.403,83,2015,2,Mucho
5644,333000,99789,6.727,671310,0.000,74,2015,3,Mucho
5602,274500,82259,2.179,179207,0.227,61,2015,4,Mucho
5118,261000,78213,2.320,181454,0.468,58,2015,5,Mucho
4875,175500,52591,1.472,77399,0.249,39,2015,6,Mucho
6178,364500,109228,1.820,198819,0.703,81,2015,7,Medio
5250,378000,113274,1.514,171441,0.876,84,2015,8,Medio
5270,400500,120016,1.816,217989,0.868,89,2015,9,Mucho
4673,243000,72819,1.301,94752,0.461,54,2015,10,Mucho
5063,162000,48546,0.947,45991,0.581,36,2015,11,Mucho
5268,432000,129455,4.800,621382,0.536,96,2015,12,Mucho
6054,508500,152380,4.431,675253,0.129,113,2016,1,Mucho
5734,355500,106531,2.873,306034,0.527,79,2016,2,Mucho
5906,189000,56637,1.091,61786,0.125,42,2016,3,Mucho
5130,256500,76864,1.200,92237,0.833,57,2016,4,Medio
5329,202500,60682,1.500,91023,0.506,45,2016,5,Mucho
5094,270000,80909,3.750,303409,0.625,60,2016,6,Medio
6571,414000,124062,8.000,992497,0.037,92,2016,7,Mucho
7529,391500,117318,6.960,816535,0.320,87,2016,8,Mucho
5344,256500,76864,6.000,461182,0.050,57,2016,9,Mucho
