KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,4.000,0,2013,12,Nada
0,0,0,0.000,0,4.000,0,2014,1,Nada
0,0,0,0.000,0,3.000,0,2014,2,Nada
12200,12200,4473,0.667,2982,1.000,1,2014,3,Mucho
0,0,0,0.000,0,0.000,0,2014,4,Nada
24400,24400,8945,0.174,1556,0.000,2,2014,5,Nada
12400,49600,18691,0.229,4272,23.000,4,2014,6,Nada
13000,26000,10545,0.182,1917,6.000,2,2014,7,Nada
52000,104000,42182,1.333,56242,3.750,8,2014,8,Nada
39000,39000,15818,0.176,2791,0.429,3,2014,9,Nada
13000,26000,9636,0.065,622,7.385,2,2014,10,Nada
13000,13000,4818,0.034,163,6.923,1,2014,11,Nada
22750,91000,33727,0.275,9258,14.500,7,2014,12,Nada
13000,13000,4818,0.047,224,6.600,1,2015,1,Nada
0,0,0,0.000,0,7.000,0,2015,2,Nada
19500,39000,14455,0.162,2344,7.500,3,2015,3,Nada
13000,13000,4818,0.061,292,12.750,1,2015,4,Nada
13000,13000,4818,0.065,311,12.000,1,2015,5,Nada
13000,39000,14455,0.222,3212,9.000,3,2015,6,Nada
13000,39000,14455,0.286,4130,7.200,3,2015,7,Nada
13000,39000,14455,0.667,9636,3.857,3,2015,8,Nada
13000,52000,18618,0.727,13540,0.000,4,2015,9,Medio
15600,78000,27927,0.429,11969,3.300,6,2015,10,Medio
13000,52000,18618,0.267,4965,3.923,4,2015,11,Nada
29250,117000,41891,1.059,44355,2.786,9,2015,12,Nada
16250,195000,69818,3.333,232727,0.632,15,2016,1,Medio
13000,117000,41891,1.385,58003,0.536,9,2016,2,Mucho
15600,78000,27927,0.545,15233,0.727,6,2016,3,Nada
13000,91000,32582,0.667,21721,1.400,7,2016,4,Nada
15600,78000,27927,1.500,41891,0.955,6,2016,5,Mucho
13000,26000,9309,0.133,1241,0.158,2,2016,6,Nada
15167,91000,32582,0.275,8944,5.800,7,2016,7,Nada
13000,91000,32582,0.378,12328,4.400,7,2016,8,Nada
14625,117000,41891,0.857,35906,2.813,9,2016,9,Nada
