KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
0,0,0,0.000,0,0.000,0,2014,2,Nada
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
7500,60000,19009,0.000,0,0.000,10,2014,6,Mucho
0,0,0,0.000,0,0.000,0,2014,7,Nada
6000,6000,1445,0.105,152,0.000,1,2014,8,Nada
0,0,0,0.000,0,5.182,0,2014,9,Nada
6000,18000,4336,0.171,743,57.000,3,2014,10,Nada
6000,6000,1445,0.065,93,12.000,1,2014,11,Nada
6000,12000,2891,0.143,413,11.250,2,2014,12,Nada
6000,6000,1445,0.080,116,6.500,1,2015,1,Nada
6000,12000,2891,0.182,526,9.000,2,2015,2,Nada
6000,24000,5782,0.500,2891,6.000,4,2015,3,Nada
6000,24000,5782,0.444,2570,2.571,4,2015,4,Nada
7500,30000,7227,0.526,3804,3.600,5,2015,5,Nada
0,0,0,0.000,0,1.615,0,2015,6,Nada
6000,12000,2891,0.333,964,2.333,2,2015,7,Nada
7200,36000,8673,0.923,8006,2.143,6,2015,8,Nada
10000,30000,7227,0.909,6570,3.000,5,2015,9,Medio
6000,6000,1445,0.133,193,0.692,1,2015,10,Nada
6000,12000,2891,0.182,526,3.000,2,2015,11,Nada
10000,90000,21682,2.000,43364,3.750,15,2015,12,Medio
6000,30000,7227,0.667,4818,0.833,5,2016,1,Mucho
7500,30000,7227,0.667,4818,1.364,5,2016,2,Mucho
6000,30000,7227,2.000,14455,0.600,5,2016,3,Medio
6000,12000,2891,0.500,1445,0.000,2,2016,4,Medio
6000,12000,2891,0.167,482,2.000,2,2016,5,Nada
7500,30000,7227,0.256,1853,5.333,5,2016,6,Nada
6000,24000,5782,0.190,1101,7.667,4,2016,7,Nada
6000,6000,1445,0.054,78,5.182,1,2016,8,Nada
6000,24000,5782,0.250,1445,5.400,4,2016,9,Nada
