KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
10000,40000,13714,-2.000,-27429,3.000,4,2013,12,Medio
0,0,0,0.000,0,-3.000,0,2014,1,Nada
0,0,0,0.000,0,3.750,0,2014,2,Nada
10000,10000,3143,0.105,331,7.500,1,2014,3,Nada
10000,20000,6286,0.250,1571,27.000,2,2014,4,Nada
10000,10000,3143,0.154,484,7.000,1,2014,5,Nada
0,0,0,0.000,0,4.500,0,2014,6,Nada
10000,10000,3095,0.065,200,16.000,1,2014,7,Nada
10000,20000,6190,0.143,884,22.500,2,2014,8,Nada
0,0,0,0.000,0,13.000,0,2014,9,Nada
10000,30000,9286,0.194,1797,12.000,3,2014,10,Nada
10000,10000,3095,0.054,167,11.400,1,2014,11,Nada
10000,10000,3095,0.057,177,13.500,1,2014,12,Nada
5000,10000,3095,0.061,188,10.200,1,2015,1,Nada
12000,60000,18571,0.444,8254,16.000,6,2015,2,Mucho
10000,10000,3095,0.095,295,4.125,1,2015,3,Nada
10000,40000,12381,0.500,6190,3.750,4,2015,4,Mucho
0,0,0,0.000,0,1.636,0,2015,5,Nada
10000,20000,6190,0.400,2476,3.600,2,2015,6,Nada
10000,10000,3095,0.286,884,2.000,1,2015,7,Nada
20000,20000,5524,0.235,1300,3.000,2,2015,8,Nada
10000,40000,11048,0.333,3683,8.400,4,2015,9,Medio
10000,10000,2762,0.105,291,4.286,1,2015,10,Nada
10000,20000,5524,0.250,1381,3.857,2,2015,11,Nada
0,0,0,0.000,0,3.000,0,2015,12,Nada
10000,50000,13810,1.111,15344,7.000,5,2016,1,Medio
10000,20000,5524,0.333,1841,0.857,2,2016,2,Nada
0,0,0,0.000,0,4.286,0,2016,3,Nada
10000,20000,5524,0.222,1228,4.286,2,2016,4,Nada
10000,30000,8286,0.462,3824,6.000,3,2016,5,Medio
0,0,0,0.000,0,3.000,0,2016,6,Nada
0,0,0,0.000,0,3.000,0,2016,7,Nada
10000,30000,8286,0.857,7102,5.000,3,2016,8,Nada
10000,10000,2762,0.154,425,2.000,1,2016,9,Nada
