KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
60000,120000,60418,0.083,5035,1.000,2,2013,12,Nada
60000,180000,127125,0.090,11384,70.500,3,2014,1,Nada
60000,120000,84750,0.105,8921,12.000,2,2014,2,Nada
0,0,0,0.000,0,7.714,0,2014,3,Nada
0,0,0,0.000,0,9.000,0,2014,4,Nada
60000,60000,42375,0.069,2922,22.500,1,2014,5,Nada
0,0,0,0.000,0,42.000,0,2014,6,Nada
60000,60000,42375,0.074,3139,42.000,1,2014,7,Nada
0,0,0,0.000,0,19.500,0,2014,8,Nada
60000,60000,42375,0.080,3390,39.000,1,2014,9,Nada
60000,120000,84750,0.182,15409,18.000,2,2014,10,Nada
60000,60000,42375,0.105,4461,10.000,1,2014,11,Nada
0,0,0,0.000,0,6.750,0,2014,12,Nada
60000,60000,24848,0.031,765,33.000,1,2015,1,Nada
60000,120000,49697,0.060,2967,48.000,2,2015,2,Nada
60000,60000,24848,0.029,720,35.000,1,2015,3,Nada
60000,180000,74545,0.092,6881,25.500,3,2015,4,Nada
300000,300000,124242,0.175,21797,15.500,5,2015,5,Nada
0,0,0,0.000,0,8.667,0,2015,6,Nada
0,0,0,0.000,0,9.750,0,2015,7,Nada
60000,120000,49697,0.083,4141,15.600,2,2015,8,Nada
60000,120000,49697,0.095,4733,33.000,2,2015,9,Nada
90000,180000,74545,0.162,12088,15.000,3,2015,10,Nada
60000,180000,74545,0.194,14428,7.286,3,2015,11,Nada
66000,660000,281106,0.265,74510,5.250,11,2015,12,Medio
60000,120000,51424,0.029,1501,12.176,2,2016,1,Nada
60000,60000,25712,0.015,381,12.750,1,2016,2,Nada
100000,300000,128561,0.078,10044,14.357,5,2016,3,Nada
60000,60000,25712,0.017,425,22.875,1,2016,4,Nada
0,0,0,0.000,0,25.714,0,2016,5,Nada
60000,60000,25712,0.017,432,30.000,1,2016,6,Nada
60000,120000,51424,0.034,1773,88.500,2,2016,7,Nada
60000,300000,128561,0.092,11795,57.000,5,2016,8,Nada
60000,60000,25712,0.019,499,19.500,1,2016,9,Nada
