KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
8500,272000,60273,3.400,204927,1.714,34,2013,12,Nada
8276,240000,53182,3.750,199432,0.436,30,2014,1,Mucho
8258,256000,56727,1.684,95541,0.282,32,2014,2,Mucho
7692,200000,44318,0.943,41810,0.938,25,2014,3,Medio
8000,152000,33682,0.844,28442,0.793,19,2014,4,Medio
8000,216000,47864,1.543,73847,0.868,27,2014,5,Mucho
8000,64000,14182,0.889,12606,0.549,8,2014,6,Mucho
8000,120000,26591,1.579,41986,0.278,15,2014,7,Mucho
8000,128000,28364,1.600,45382,0.840,16,2014,8,Medio
8000,144000,31909,2.250,71795,0.462,18,2014,9,Mucho
7667,184000,40773,1.704,69465,0.612,23,2014,10,Medio
8000,240000,53182,1.154,61364,0.895,30,2014,11,Mucho
8182,360000,79773,1.636,130537,1.479,45,2014,12,Medio
8045,354000,80000,3.385,270769,0.612,44,2015,1,Medio
8500,178500,47727,2.000,95455,0.151,21,2015,2,Mucho
8500,221000,59091,1.486,87792,0.409,26,2015,3,Mucho
8947,170000,45455,2.000,90909,0.659,20,2015,4,Medio
8500,204000,54545,4.000,218182,0.000,24,2015,5,Mucho
8500,195500,52273,2.421,126555,0.514,23,2015,6,Mucho
8500,170000,45455,3.333,151515,0.313,20,2015,7,Mucho
8500,144500,38636,1.889,72980,0.224,17,2015,8,Mucho
8500,102000,27273,0.632,17225,0.650,12,2015,9,Mucho
9086,263500,68000,1.127,76655,1.531,31,2015,10,Nada
8500,127500,27955,0.667,18636,1.500,15,2015,11,Mucho
8173,212500,46591,1.220,56818,0.776,25,2015,12,Mucho
8500,408000,89455,3.429,306701,1.099,48,2016,1,Medio
10800,378000,139091,2.571,357662,0.068,36,2016,2,Mucho
10500,231000,85000,0.733,62333,0.716,22,2016,3,Nada
10500,189000,69545,0.720,50073,0.962,18,2016,4,Mucho
10500,157500,71227,0.566,40317,0.632,15,2016,5,Mucho
10500,210000,99394,0.667,66263,2.018,20,2016,6,Medio
11375,136500,49455,0.591,29223,1.302,13,2016,7,Mucho
10500,136500,44909,0.667,29939,1.313,13,2016,8,Mucho
10500,157500,51818,0.667,34545,1.174,15,2016,9,Mucho
