KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
47500,47500,16018,1.000,16018,0.000,1,2013,12,Mucho
0,0,0,0.000,0,6.000,0,2014,1,Nada
47500,95000,32036,2.000,64073,6.000,2,2014,2,Medio
0,0,0,0.000,0,0.000,0,2014,3,Nada
0,0,0,0.000,0,0.000,0,2014,4,Nada
0,0,0,0.000,0,0.000,0,2014,5,Nada
0,0,0,0.000,0,0.000,0,2014,6,Nada
0,0,0,0.000,0,0.000,0,2014,7,Nada
50000,100000,37036,0.667,24691,1.000,2,2014,8,Mucho
0,0,0,0.000,0,3.000,0,2014,9,Nada
0,0,0,0.000,0,3.000,0,2014,10,Nada
50000,100000,37037,0.500,18518,3.000,2,2014,11,Nada
60000,300000,111110,2.000,222220,9.000,6,2014,12,Medio
0,0,0,0.000,0,0.000,0,2015,1,Nada
50000,50000,18518,0.400,7407,0.000,1,2015,2,Medio
50000,250000,92592,2.000,185183,2.143,5,2015,3,Medio
50000,200000,74073,-2.000,-148147,0.000,4,2015,4,Mucho
50000,50000,18518,-0.667,-12346,-1.200,1,2015,5,Nada
50000,50000,18518,0.154,2849,0.300,1,2015,6,Nada
50000,150000,55555,0.286,15873,6.000,3,2015,7,Nada
50000,150000,55555,0.400,22222,5.400,3,2015,8,Medio
50000,50000,18518,0.182,3367,2.571,1,2015,9,Nada
50000,150000,55555,0.857,47619,2.143,3,2015,10,Nada
0,0,0,0.000,0,0.857,0,2015,11,Nada
50000,100000,37037,2.000,74073,1.500,2,2015,12,Medio
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
50000,50000,19472,0.182,3540,0.000,1,2016,3,Nada
0,0,0,0.000,0,33.000,0,2016,4,Nada
0,0,0,0.000,0,33.000,0,2016,5,Nada
0,0,0,0.000,0,33.000,0,2016,6,Nada
50000,150000,58416,0.316,18447,1.000,3,2016,7,Nada
50000,50000,19472,0.133,2596,8.000,1,2016,8,Nada
0,0,0,0.000,0,5.250,0,2016,9,Nada
