KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
5000,35000,13236,2.800,37062,2.000,7,2013,12,Medio
5000,25000,9455,-10.000,-94545,-0.188,5,2014,1,Nada
5000,20000,7564,2.667,20170,0.000,4,2014,2,Mucho
5000,45000,17018,4.500,76582,0.563,9,2014,3,Mucho
5000,55000,20800,5.500,114400,0.167,11,2014,4,Mucho
5000,55000,20822,3.143,65440,0.375,11,2014,5,Mucho
5000,40000,15149,1.333,20199,0.387,8,2014,6,Mucho
5000,20000,7575,0.667,5050,0.800,4,2014,7,Mucho
5000,30000,11362,1.500,17043,0.522,6,2014,8,Mucho
5000,5000,1894,0.154,291,0.667,1,2014,9,Nada
5000,50000,18936,1.429,27052,2.455,10,2014,10,Nada
5455,60000,22724,2.400,54537,0.882,12,2014,11,Mucho
5000,10000,3787,0.286,1082,0.652,2,2014,12,Nada
5833,70000,26511,1.647,43665,1.125,14,2015,1,Medio
5000,35000,13255,1.077,14275,0.857,7,2015,2,Medio
5833,35000,13255,1.556,20620,0.652,7,2015,3,Medio
5000,10000,3692,0.400,1477,0.429,2,2015,4,Medio
5000,30000,10789,2.000,21578,1.125,6,2015,5,Medio
5000,50000,17087,5.000,85436,0.000,10,2015,6,Mucho
5000,60000,18895,2.667,50385,0.667,12,2015,7,Mucho
5000,35000,11022,1.556,17145,0.536,7,2015,8,Mucho
5000,30000,7215,1.333,9621,0.414,6,2015,9,Mucho
5000,60000,13538,2.182,29538,0.600,12,2015,10,Mucho
5000,30000,6769,2.000,13538,0.720,6,2015,11,Medio
5000,35000,7897,0.000,0,0.000,7,2015,12,Nada
5714,80000,18051,6.400,115526,0.000,16,2016,1,Mucho
5000,30000,6769,0.857,5802,0.517,6,2016,2,Mucho
5000,35000,7897,0.933,7371,0.931,7,2016,3,Medio
5000,65000,14666,2.364,34666,0.621,13,2016,4,Medio
5000,90000,20307,7.200,146212,0.577,18,2016,5,Mucho
5000,65000,14666,26.000,381325,0.000,13,2016,6,Mucho
5417,65000,20376,13.000,264893,0.068,13,2016,7,Mucho
5000,60000,19767,4.000,79069,0.068,12,2016,8,Mucho
5000,25000,8236,1.000,8236,0.395,5,2016,9,Mucho
