KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4000,20000,6959,1.429,9942,2.571,5,2013,12,Medio
4000,24000,8351,6.000,50105,0.250,6,2014,1,Mucho
4000,12000,4175,-6.000,-25053,0.167,3,2014,2,Nada
4000,16000,5567,4.000,22269,-0.429,4,2014,3,Mucho
4000,40000,13918,-10.000,-139182,0.923,10,2014,4,Medio
4000,52000,13994,-1.733,-24256,-1.059,13,2014,5,Mucho
4000,24000,6115,-2.400,-14675,-1.000,6,2014,6,Nada
4000,20000,5095,1.250,6369,0.414,5,2014,7,Mucho
4333,52000,13248,-5.200,-68891,0.500,13,2014,8,Mucho
4500,36000,9172,-4.500,-41273,-1.125,9,2014,9,Nada
3667,44000,11210,2.000,22420,0.556,11,2014,10,Mucho
4000,40000,10191,2.500,25477,0.545,10,2014,11,Mucho
4000,20000,5095,0.667,3397,0.200,5,2014,12,Medio
4800,24000,6115,0.600,3669,1.500,6,2015,1,Nada
4667,56000,14267,2.333,33290,1.000,14,2015,2,Medio
5750,23000,8095,2.000,16191,0.600,5,2015,3,Mucho
5000,20000,7704,1.333,10272,0.000,4,2015,4,Mucho
5000,30000,9878,2.000,19756,0.783,6,2015,5,Mucho
5000,20000,6585,1.000,6585,0.000,4,2015,6,Mucho
5000,25000,8232,0.909,7483,1.714,5,2015,7,Nada
5000,40000,13171,5.333,70245,0.600,8,2015,8,Medio
0,0,0,0.000,0,0.000,0,2015,9,Nada
5833,35000,11525,1.273,14668,1.385,7,2015,10,Mucho
5000,20000,6585,0.800,5268,1.000,4,2015,11,Mucho
5000,45000,14817,3.000,44452,1.364,9,2015,12,Medio
5000,25000,8232,1.429,11760,0.150,5,2016,1,Mucho
5000,40000,10940,1.600,17504,1.000,8,2016,2,Medio
5000,45000,11471,3.600,41295,0.545,9,2016,3,Mucho
5000,15000,3824,1.200,4588,0.136,3,2016,4,Mucho
5000,30000,7647,1.200,9177,0.600,6,2016,5,Mucho
5000,20000,5098,1.000,5098,1.000,4,2016,6,Medio
5000,30000,6455,3.000,19364,0.462,6,2016,7,Mucho
5000,15000,2929,0.857,2511,0.375,3,2016,8,Mucho
7500,15000,2929,0.857,2511,1.154,3,2016,9,Medio
