KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
74400,372000,160500,1.500,240750,1.000,6,2013,12,Medio
62000,124000,53500,0.333,17833,3.500,2,2014,1,Nada
0,0,0,0.000,0,1.875,0,2014,2,Nada
0,0,0,0.000,0,1.875,0,2014,3,Nada
62000,62000,26750,0.222,5944,7.500,1,2014,4,Nada
0,0,0,0.000,0,12.000,0,2014,5,Nada
62000,62000,26750,0.286,7643,12.000,1,2014,6,Nada
0,0,0,0.000,0,4.500,0,2014,7,Nada
0,0,0,0.000,0,9.000,0,2014,8,Nada
62000,62000,26750,0.400,10700,9.000,1,2014,9,Nada
0,0,0,0.000,0,6.000,0,2014,10,Nada
62000,62000,26750,0.667,17833,6.000,1,2014,11,Nada
0,0,0,0.000,0,1.500,0,2014,12,Nada
62000,62000,26848,0.054,1451,57.000,1,2015,1,Nada
62000,124000,53697,0.125,6712,27.000,2,2015,2,Nada
0,0,0,0.000,0,14.000,0,2015,3,Nada
62000,62000,26848,0.074,1989,14.000,1,2015,4,Nada
0,0,0,0.000,0,13.000,0,2015,5,Nada
0,0,0,0.000,0,39.000,0,2015,6,Nada
0,0,0,0.000,0,39.000,0,2015,7,Nada
0,0,0,0.000,0,1.000,0,2015,8,Nada
0,0,0,0.000,0,1.000,0,2015,9,Nada
124000,124000,53697,0.143,7671,1.000,2,2015,10,Nada
0,0,0,0.000,0,19.500,0,2015,11,Nada
186000,186000,83136,0.171,14252,19.500,3,2015,12,Nada
68500,274000,109152,0.154,16793,13.200,4,2016,1,Medio
0,0,0,0.000,0,12.857,0,2016,2,Nada
0,0,0,0.000,0,12.857,0,2016,3,Nada
75000,75000,33788,0.034,1145,22.500,1,2016,4,Nada
0,0,0,0.000,0,87.000,0,2016,5,Nada
0,0,0,0.000,0,87.000,0,2016,6,Nada
0,0,0,0.000,0,87.000,0,2016,7,Nada
0,0,0,0.000,0,1.000,0,2016,8,Nada
0,0,0,0.000,0,1.000,0,2016,9,Nada
