KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
10567,2937500,845644,-8.672,-7333075,7.910,1175,2013,12,Medio
9569,2832500,815417,3.402,2774376,-3.169,1133,2014,1,Mucho
8526,2907500,837008,0.315,263341,2.624,1163,2014,2,Medio
9105,2340000,673636,0.280,188836,4.181,936,2014,3,Medio
9244,2200000,633333,0.423,268078,1.709,880,2014,4,Mucho
7786,1020000,293636,0.268,78611,2.333,408,2014,5,Nada
7583,682500,230341,0.260,59917,0.986,273,2014,6,Nada
8033,490000,185606,0.079,14693,2.629,196,2014,7,Nada
7500,540000,204545,0.088,17902,12.260,216,2014,8,Nada
7500,360000,136364,0.071,9616,5.921,144,2014,9,Nada
5700,142500,53977,0.017,928,14.741,57,2014,10,Nada
6591,217500,82386,0.021,1737,28.050,87,2014,11,Nada
4531,217500,82386,0.036,2935,45.333,87,2014,12,Nada
4674,215000,81439,0.101,8240,6.922,86,2015,1,Nada
5854,240000,90909,0.093,8477,13.465,96,2015,2,Nada
3621,105000,39773,0.023,921,9.948,42,2015,3,Nada
5081,157500,60567,0.028,1711,36.616,63,2015,4,Nada
7201,482500,187984,0.135,25433,25.776,193,2015,5,Nada
6000,60000,22727,0.021,467,11.336,24,2015,6,Nada
5000,85000,32197,0.026,841,12.964,34,2015,7,Nada
4259,115000,43561,0.040,1760,16.637,46,2015,8,Nada
4891,112500,42614,0.029,1249,25.529,45,2015,9,Nada
6932,152500,57765,0.043,2509,52.464,61,2015,10,Nada
7031,112500,42614,0.039,1648,12.296,45,2015,11,Nada
5769,300000,113636,0.038,4371,33.854,120,2015,12,Nada
6176,315000,119318,0.055,6517,60.212,126,2016,1,Nada
5300,132500,47613,0.095,4543,0.804,53,2016,2,Nada
6466,187500,66250,0.051,3365,10.365,75,2016,3,Nada
4500,90000,33560,0.023,766,22.677,36,2016,4,Nada
5313,85000,31681,0.036,1142,22.610,34,2016,5,Nada
4808,125000,43682,0.065,2822,13.448,50,2016,6,Nada
6397,435000,151591,0.222,33622,22.450,174,2016,7,Nada
6667,280000,97576,0.193,18875,7.802,112,2016,8,Nada
6951,285000,99318,0.167,16602,4.348,114,2016,9,Nada
