KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
7538,294000,108818,-28.000,-3046909,0.231,42,2013,12,Mucho
8313,266000,98455,-38.000,-3741273,-0.221,38,2014,1,Mucho
7000,210000,77727,15.000,1165909,0.085,30,2014,2,Mucho
7636,168000,59182,8.000,473455,0.027,24,2014,3,Mucho
9188,147000,51545,4.667,240545,0.163,21,2014,4,Mucho
7500,105000,36818,10.000,368182,0.160,15,2014,5,Mucho
7875,63000,22091,9.000,198818,-0.050,9,2014,6,Mucho
7933,119000,41727,8.500,354682,0.200,17,2014,7,Mucho
8615,112000,39273,32.000,1256727,0.073,16,2014,8,Mucho
7333,154000,54000,44.000,2376000,0.000,22,2014,9,Mucho
7412,126000,44182,5.143,227221,0.055,18,2014,10,Mucho
7483,217000,76091,10.333,786273,0.321,31,2014,11,Mucho
7483,217000,76091,12.400,943527,0.000,31,2014,12,Mucho
7750,217000,76091,15.500,1179409,0.188,31,2015,1,Mucho
7000,112000,39273,-32.000,-1256727,-0.032,16,2015,2,Nada
7538,98000,34364,-28.000,-962182,0.000,14,2015,3,Nada
7667,161000,56455,46.000,2596909,-0.049,23,2015,4,Mucho
7500,105000,36818,7.500,276136,0.113,15,2015,5,Mucho
7000,70000,24545,3.333,81818,0.115,10,2015,6,Mucho
7000,91000,31909,4.333,138273,0.250,13,2015,7,Mucho
7000,112000,39273,16.000,628364,0.158,16,2015,8,Mucho
7000,105000,36818,15.000,552273,0.000,15,2015,9,Mucho
8050,161000,56455,23.000,1298455,0.136,23,2015,10,Mucho
7000,70000,24545,0.000,0,0.000,10,2015,11,Nada
7000,98000,34364,0.000,0,0.000,14,2015,12,Nada
7000,63000,22091,6.000,132545,0.000,9,2016,1,Mucho
7333,154000,54000,14.667,792000,0.273,22,2016,2,Mucho
7000,63000,22091,4.500,99409,0.000,9,2016,3,Mucho
7000,70000,24545,4.000,98182,0.300,10,2016,4,Mucho
7000,91000,31909,13.000,414818,0.073,13,2016,5,Mucho
7875,63000,22091,9.000,198818,0.094,9,2016,6,Mucho
8556,77000,27000,7.333,198000,0.094,11,2016,7,Mucho
7000,105000,34091,15.000,511364,0.182,15,2016,8,Mucho
9000,63000,20045,0.000,0,0.000,9,2016,9,Nada
