KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
8381,176000,39518,-7.333,-289800,-0.375,22,2013,12,Nada
10433,156500,38700,2.111,81700,-0.316,19,2014,1,Mucho
18889,170000,44691,0.741,33104,1.158,20,2014,2,Mucho
8500,85000,18636,0.270,5037,1.574,10,2014,3,Nada
9154,119000,26091,0.400,10436,2.571,14,2014,4,Nada
8854,212500,46591,0.820,38189,1.909,25,2014,5,Medio
9273,102000,22364,0.444,9939,2.020,12,2014,6,Nada
13964,195500,42864,0.939,40239,1.235,23,2014,7,Medio
8800,132000,32455,0.732,23747,1.400,15,2014,8,Mucho
9600,144000,31564,1.067,33668,0.780,16,2014,9,Medio
15000,225000,49318,1.282,63228,0.944,25,2014,10,Medio
21000,315000,69045,1.429,98636,1.179,35,2014,11,Medio
17591,387000,84827,1.410,119593,1.066,43,2014,12,Medio
17182,189000,41427,0.627,25969,0.990,21,2015,1,Mucho
9000,81000,17755,0.207,3673,1.000,9,2015,2,Nada
14625,234000,51291,0.634,32526,2.219,26,2015,3,Nada
9900,99000,21700,0.293,6365,1.500,11,2015,4,Nada
15632,297000,65100,1.082,70436,3.065,33,2015,5,Medio
9900,99000,18964,0.468,8877,0.600,11,2015,6,Mucho
14421,274000,58873,1.568,92287,1.800,29,2015,7,Medio
14929,209000,45800,1.692,77508,0.164,22,2015,8,Mucho
11400,171000,37473,0.783,29326,1.065,18,2015,9,Mucho
12955,427500,93682,2.093,196078,1.043,45,2015,10,Medio
10059,171000,37473,0.900,33725,0.671,18,2015,11,Medio
9952,209000,45800,0.880,40304,0.778,22,2015,12,Medio
13232,370500,81191,1.130,91781,1.024,39,2016,1,Medio
9500,152000,26327,0.500,13164,1.519,16,2016,2,Nada
17643,370500,64173,1.592,102153,0.935,39,2016,3,Medio
14476,304000,52655,1.333,70206,0.798,32,2016,4,Medio
41455,912000,157964,2.400,379113,0.793,96,2016,5,Medio
23848,787000,166491,2.394,398569,1.024,79,2016,6,Medio
25526,970000,208109,3.660,761758,0.130,97,2016,7,Mucho
24400,610000,130873,1.794,234801,0.485,61,2016,8,Mucho
36471,620000,133018,2.214,294540,0.304,62,2016,9,Mucho
