KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4523,58800,19956,14.000,279389,1.154,14,2013,12,Mucho
4800,67200,22807,10.667,243278,-0.333,16,2014,1,Mucho
4200,46200,15680,1.692,26535,0.419,11,2014,2,Mucho
4200,29400,9978,1.167,11641,0.512,7,2014,3,Mucho
4200,33600,11404,0.800,9123,0.441,8,2014,4,Medio
4200,33600,11404,0.727,8294,1.731,8,2014,5,Nada
4200,33600,11420,0.842,9617,0.913,8,2014,6,Medio
4725,37800,12854,0.857,11017,1.500,9,2014,7,Medio
4200,29400,9997,1.273,12724,1.080,7,2014,8,Medio
4200,29400,9997,0.933,9331,0.250,7,2014,9,Mucho
4200,54600,18566,1.368,25407,1.696,13,2014,10,Medio
4200,25200,8569,1.000,8569,0.667,6,2014,11,Medio
4200,16800,5713,0.571,3264,0.692,4,2014,12,Mucho
4685,121800,41417,3.412,141306,1.043,29,2015,1,Medio
4200,37800,12854,0.667,8569,0.692,9,2015,2,Mucho
4200,25200,8569,0.400,3428,1.286,6,2015,3,Mucho
4200,29400,8154,0.824,6715,0.818,7,2015,4,Medio
4200,29400,7846,0.933,7323,0.682,7,2015,5,Medio
4200,16800,4484,0.364,1630,1.500,4,2015,6,Nada
4200,12600,2460,0.286,703,2.000,3,2015,7,Nada
4200,37800,7380,2.000,14760,1.929,9,2015,8,Medio
4200,16800,1775,1.000,1775,0.000,4,2015,9,Mucho
4200,54600,5767,2.889,16661,1.500,13,2015,10,Medio
4200,25200,2662,6.000,15971,0.115,6,2015,11,Mucho
4433,79800,8429,38.000,320305,0.130,19,2015,12,Mucho
4600,96600,10127,3.538,35835,0.000,23,2016,1,Mucho
4523,58800,5944,1.556,9246,0.813,14,2016,2,Mucho
5880,58800,17270,1.833,31662,0.268,11,2016,3,Mucho
6000,36000,13347,0.600,8008,0.438,6,2016,4,Medio
7200,36000,13347,0.462,6160,1.258,6,2016,5,Mucho
6000,84000,31144,1.867,58135,1.696,14,2016,6,Medio
7333,66000,24470,2.000,48940,0.231,11,2016,7,Mucho
6000,24000,8898,0.571,5085,0.871,4,2016,8,Mucho
6000,42000,15572,1.556,24223,0.517,7,2016,9,Mucho
