KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
11500,46000,16909,1.333,22545,7.500,4,2013,12,Medio
11500,11500,4227,0.286,1208,0.500,1,2014,1,Nada
11500,34500,12682,0.667,8455,2.571,3,2014,2,Nada
11500,11500,4227,0.400,1691,1.125,1,2014,3,Mucho
11500,11500,4227,0.667,2818,1.200,1,2014,4,Mucho
11500,23000,8455,0.800,6764,0.600,2,2014,5,Medio
0,0,0,0.000,0,3.000,0,2014,6,Nada
11500,23000,8455,0.667,5636,4.000,2,2014,7,Nada
0,0,0,0.000,0,1.500,0,2014,8,Nada
0,0,0,0.000,0,3.000,0,2014,9,Nada
11500,11500,4227,0.667,2818,3.000,1,2014,10,Nada
11500,34500,12682,3.000,38045,3.000,3,2014,11,Medio
11500,57500,21136,10.000,211364,0.750,5,2014,12,Mucho
11500,34500,12682,2.000,25364,0.000,3,2015,1,Mucho
11500,57500,21136,1.429,30195,0.818,5,2015,2,Mucho
11500,46000,16909,2.000,33818,0.923,4,2015,3,Medio
0,0,0,0.000,0,0.000,0,2015,4,Nada
11500,34500,12682,0.667,8455,2.000,3,2015,5,Nada
11500,11500,4227,0.400,1691,1.286,1,2015,6,Mucho
11500,57500,21136,3.333,70455,1.500,5,2015,7,Mucho
11500,57500,21136,5.000,105682,0.333,5,2015,8,Mucho
11500,46000,16909,1.000,16909,0.273,4,2015,9,Mucho
11500,80500,29591,1.077,31867,1.500,7,2015,10,Mucho
12500,50000,19455,0.320,6225,1.125,4,2015,11,Nada
12500,37500,13500,0.150,2025,3.800,3,2015,12,Nada
12500,125000,45000,0.465,20930,4.500,10,2016,1,Mucho
12500,75000,27000,0.316,8526,3.882,6,2016,2,Nada
12500,87500,31500,0.737,23211,2.526,7,2016,3,Mucho
12500,50000,18000,0.615,11077,0.391,4,2016,4,Medio
12500,62500,22500,0.667,15000,1.765,5,2016,5,Medio
12500,12500,4500,0.222,1000,0.938,1,2016,6,Nada
12500,12500,4500,0.286,1286,1.200,1,2016,7,Nada
12500,37500,13500,2.000,27000,1.286,3,2016,8,Medio
0,0,0,0.000,0,0.000,0,2016,9,Nada
