KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3993,55900,14099,26.000,366576,0.500,13,2013,12,Mucho
4300,12900,3254,2.000,6507,0.000,3,2014,1,Mucho
4300,12900,3254,0.667,2169,0.409,3,2014,2,Medio
4300,25800,6507,2.000,13015,0.947,6,2014,3,Medio
4300,25800,6507,1.200,7809,0.000,6,2014,4,Mucho
5017,30100,7592,0.609,4621,2.000,7,2014,5,Nada
4691,51600,17247,1.714,29567,2.053,12,2014,6,Nada
4300,17200,5749,1.000,5749,0.120,4,2014,7,Mucho
4838,38700,12935,1.200,15523,0.913,9,2014,8,Mucho
4300,25800,8624,1.200,10348,0.960,6,2014,9,Medio
4300,8600,2875,2.000,5749,0.316,2,2014,10,Mucho
4300,38700,12935,3.000,38806,0.000,9,2014,11,Mucho
4300,12900,4312,0.400,1725,1.059,3,2014,12,Mucho
4730,47300,15810,1.294,20460,1.929,11,2015,1,Nada
4300,34400,11498,2.000,22996,1.043,8,2015,2,Mucho
4300,43000,12655,0.000,0,0.000,10,2015,3,Nada
4300,12900,3739,0.500,1870,0.000,3,2015,4,Medio
4300,38700,11217,1.200,13461,1.714,9,2015,5,Nada
4300,38700,10105,2.571,25983,0.409,9,2015,6,Mucho
4300,21500,5305,0.196,1040,0.571,5,2015,7,Nada
4778,86000,21218,0.541,11469,6.130,20,2015,8,Mucho
4300,38700,9548,0.400,3819,2.382,9,2015,9,Medio
4300,73100,18035,1.619,29200,1.588,17,2015,10,Medio
5160,25800,6365,2.400,15277,0.196,6,2015,11,Mucho
4300,47300,11670,7.333,85580,0.187,11,2015,12,Mucho
4300,4300,1061,2.000,2122,0.088,1,2016,1,Mucho
4300,38700,9548,1.200,11458,0.000,9,2016,2,Mucho
5292,68800,16975,0.865,14681,2.143,16,2016,3,Medio
5375,43000,10609,0.588,6241,2.538,10,2016,4,Medio
4300,34400,8487,1.000,8487,1.029,8,2016,5,Mucho
4300,21500,5305,3.333,17682,0.353,5,2016,6,Mucho
4873,73100,18035,8.500,153301,-0.130,17,2016,7,Mucho
4300,25800,6365,3.000,19096,0.500,6,2016,8,Mucho
0,0,0,0.000,0,-0.107,0,2016,9,Nada
