KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9000,27000,8429,0.400,3371,6.000,3,2013,12,Nada
9000,27000,8429,0.333,2810,6.600,3,2014,1,Nada
9000,9000,2810,0.154,432,2.625,1,2014,2,Nada
9000,9000,2810,0.182,511,2.571,1,2014,3,Nada
9000,18000,5619,0.222,1249,3.000,2,2014,4,Nada
0,0,0,0.000,0,9.750,0,2014,5,Nada
0,0,0,0.000,0,13.000,0,2014,6,Nada
0,0,0,0.000,0,18.000,0,2014,7,Nada
9000,9000,2667,0.087,232,1.000,1,2014,8,Nada
0,0,0,0.000,0,33.000,0,2014,9,Nada
9000,9000,2667,0.095,254,33.000,1,2014,10,Nada
9000,27000,8000,0.353,2824,15.000,3,2014,11,Nada
9000,9000,2667,0.154,410,5.250,1,2014,12,Nada
9000,27000,8000,0.667,5333,3.600,3,2015,1,Nada
9000,27000,8000,0.462,3692,1.286,3,2015,2,Mucho
11250,45000,13333,0.667,8889,4.286,5,2015,3,Medio
9000,9000,2667,0.222,593,1.364,1,2015,4,Nada
9000,18000,5333,0.667,3556,1.333,2,2015,5,Mucho
0,0,0,0.000,0,0.750,0,2015,6,Nada
6750,27000,8000,0.286,2286,12.000,3,2015,7,Nada
9000,18000,5333,0.250,1333,5.400,2,2015,8,Nada
9000,9000,2667,0.154,410,4.200,1,2015,9,Nada
9000,9000,2667,0.182,485,3.000,1,2015,10,Nada
27000,27000,8000,0.857,6857,3.750,3,2015,11,Medio
9000,18000,5333,2.000,10667,1.200,2,2015,12,Medio
0,0,0,0.000,0,0.000,0,2016,1,Nada
0,0,0,0.000,0,0.000,0,2016,2,Nada
9000,27000,8000,0.286,2286,15.000,3,2016,3,Nada
0,0,0,0.000,0,11.000,0,2016,4,Nada
0,0,0,0.000,0,11.000,0,2016,5,Nada
0,0,0,0.000,0,11.000,0,2016,6,Nada
15000,45000,13333,0.345,4598,1.000,5,2016,7,Nada
14143,99000,29333,1.571,46095,7.200,11,2016,8,Medio
9000,9000,2667,0.667,1778,0.375,1,2016,9,Medio
