KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
0,0,0,0.000,0,0.000,0,2013,12,Nada
0,0,0,0.000,0,0.000,0,2014,1,Nada
11000,11000,3781,0.182,687,0.000,1,2014,2,Nada
11000,11000,3781,0.044,168,33.000,1,2014,3,Nada
11000,11000,3781,0.030,113,51.000,1,2014,4,Nada
11000,44000,15124,0.129,1951,33.000,4,2014,5,Medio
13750,55000,18905,0.189,3567,14.500,5,2014,6,Medio
11000,22000,7562,0.087,658,7.200,2,2014,7,Nada
0,0,0,0.000,0,6.000,0,2014,8,Nada
0,0,0,0.000,0,9.429,0,2014,9,Nada
11000,11000,3781,0.047,176,33.000,1,2014,10,Nada
11000,33000,11343,0.154,1745,63.000,3,2014,11,Nada
11000,11000,3781,0.057,216,13.500,1,2014,12,Nada
11000,44000,15124,0.267,4033,10.200,4,2015,1,Medio
11000,22000,7562,0.167,1260,4.875,2,2015,2,Nada
0,0,0,0.000,0,4.714,0,2015,3,Nada
11000,22000,7562,0.200,1512,5.500,2,2015,4,Nada
0,0,0,0.000,0,6.750,0,2015,5,Nada
11000,11000,3781,0.118,445,13.500,1,2015,6,Nada
11000,66000,22286,0.545,12156,8.000,6,2015,7,Mucho
11000,22000,6762,0.129,873,6.000,2,2015,8,Nada
11000,11000,3381,0.044,150,5.667,1,2015,9,Nada
0,0,0,0.000,0,9.333,0,2015,10,Nada
0,0,0,0.000,0,28.000,0,2015,11,Nada
11000,22000,6762,0.074,501,84.000,2,2015,12,Nada
11000,66000,20286,0.207,4197,39.000,6,2016,1,Medio
11000,33000,10143,0.098,998,12.000,3,2016,2,Nada
11000,44000,13524,0.148,2004,7.909,4,2016,3,Medio
11000,33000,10143,0.128,1295,5.769,3,2016,4,Nada
11000,11000,3381,0.047,157,6.600,1,2016,5,Nada
0,0,0,0.000,0,7.875,0,2016,6,Nada
0,0,0,0.000,0,19.500,0,2016,7,Nada
11000,22000,6762,0.080,541,78.000,2,2016,8,Nada
0,0,0,0.000,0,36.000,0,2016,9,Nada
