KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
13000,26000,12438,0.182,2261,36.000,2,2013,12,Medio
13000,13000,6219,0.111,691,10.000,1,2014,1,Nada
13000,13000,6219,0.133,829,6.000,1,2014,2,Nada
0,0,0,0.000,0,5.250,0,2014,3,Nada
0,0,0,0.000,0,12.000,0,2014,4,Nada
0,0,0,0.000,0,24.000,0,2014,5,Nada
0,0,0,0.000,0,1.000,0,2014,6,Nada
0,0,0,0.000,0,1.000,0,2014,7,Nada
0,0,0,0.000,0,1.000,0,2014,8,Nada
0,0,0,0.000,0,1.000,0,2014,9,Nada
0,0,0,0.000,0,1.000,0,2014,10,Nada
13000,13000,6219,0.133,829,1.000,1,2014,11,Nada
0,0,0,0.000,0,21.000,0,2014,12,Nada
0,0,0,0.000,0,21.000,0,2015,1,Nada
13000,13000,6219,0.154,957,21.000,1,2015,2,Nada
13000,13000,6219,0.182,1131,18.000,1,2015,3,Nada
13000,26000,12438,0.500,6219,7.500,2,2015,4,Mucho
0,0,0,0.000,0,2.250,0,2015,5,Nada
13000,13000,6219,0.080,498,13.000,1,2015,6,Nada
13000,13000,6219,0.087,541,12.000,1,2015,7,Nada
13000,13000,6219,0.105,655,16.500,1,2015,8,Nada
13000,13000,6219,0.133,829,8.000,1,2015,9,Nada
0,0,0,0.000,0,7.000,0,2015,10,Nada
13000,13000,6219,0.118,732,13.500,1,2015,11,Nada
0,0,0,0.000,0,12.000,0,2015,12,Nada
13000,39000,18657,0.462,8611,24.000,3,2016,1,Mucho
0,0,0,0.000,0,3.750,0,2016,2,Nada
13000,13000,6219,0.222,1382,5.000,1,2016,3,Nada
0,0,0,0.000,0,3.000,0,2016,4,Nada
0,0,0,0.000,0,12.000,0,2016,5,Nada
0,0,0,0.000,0,12.000,0,2016,6,Nada
0,0,0,0.000,0,1.000,0,2016,7,Nada
0,0,0,0.000,0,1.000,0,2016,8,Nada
0,0,0,0.000,0,1.000,0,2016,9,Nada
