KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
3719,59500,19318,8.500,164205,0.600,17,2013,12,Medio
3625,101500,32955,9.667,318561,0.094,29,2014,1,Mucho
3804,87500,28409,4.545,129132,0.246,25,2014,2,Mucho
3500,70000,21545,3.636,78347,0.254,20,2014,3,Mucho
3500,80500,24045,4.600,110609,0.203,23,2014,4,Mucho
3500,49000,14636,4.000,58545,0.221,14,2014,5,Mucho
3500,42000,12545,2.000,25091,0.105,12,2014,6,Mucho
3500,56000,16727,2.286,38234,0.612,16,2014,7,Medio
3938,31500,9409,1.800,16936,0.286,9,2014,8,Mucho
3500,56000,16727,2.462,41175,0.486,16,2014,9,Mucho
3667,77000,23000,3.385,77846,0.512,22,2014,10,Mucho
3500,63000,18818,6.000,112909,0.383,18,2014,11,Mucho
3957,91000,27182,17.333,471152,0.000,26,2014,12,Mucho
3500,80500,24045,46.000,1106091,0.136,23,2015,1,Mucho
3500,63000,18818,5.143,96779,-0.090,18,2015,2,Mucho
3325,66500,19864,3.455,68620,0.403,19,2015,3,Mucho
3500,38500,11500,3.143,36143,0.100,11,2015,4,Mucho
3500,38500,11500,3.143,36143,0.313,11,2015,5,Mucho
3500,31500,9409,6.000,56455,0.146,9,2015,6,Mucho
3733,56000,16727,6.400,107055,0.097,16,2015,7,Mucho
3500,66500,19864,9.500,188705,0.333,19,2015,8,Mucho
3500,42000,12545,2.000,25091,0.000,12,2015,9,Mucho
3635,94500,28227,3.176,89663,0.766,27,2015,10,Medio
4455,49000,14636,7.000,102455,0.259,14,2015,11,Mucho
4000,112000,33455,-32.000,-1070545,-0.057,32,2015,12,Mucho
3652,84000,25091,-48.000,-1204364,-0.041,24,2016,1,Mucho
3667,77000,23000,0.000,0,0.000,22,2016,2,Nada
4118,70000,20909,6.667,139394,0.000,20,2016,3,Mucho
3500,70000,20909,3.636,76033,0.273,20,2016,4,Mucho
3500,42000,12545,2.400,30109,0.242,12,2016,5,Mucho
3250,45500,13591,6.500,88341,0.288,13,2016,6,Mucho
3769,49000,14636,4.667,68303,-0.067,14,2016,7,Mucho
3889,70000,19136,4.000,76545,0.538,20,2016,8,Mucho
3500,31500,8182,2.000,16364,0.191,9,2016,9,Mucho
