KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
4333,156000,63818,9.750,622227,1.143,39,2013,12,Medio
4245,208000,85091,17.333,1474909,0.000,52,2014,1,Mucho
4444,120000,49091,5.000,245455,0.161,30,2014,2,Mucho
4154,108000,42545,6.000,255273,0.149,27,2014,3,Mucho
4000,28000,10818,1.556,16828,0.083,7,2014,4,Mucho
5231,68000,26273,6.800,178655,0.281,17,2014,5,Mucho
4889,44000,17000,2.750,46750,-0.059,11,2014,6,Mucho
4211,80000,30909,3.077,95105,0.771,20,2014,7,Medio
4308,56000,21636,3.111,67313,0.250,14,2014,8,Mucho
4000,100000,38636,5.556,214646,0.333,25,2014,9,Mucho
4000,100000,38636,3.571,137987,0.203,25,2014,10,Mucho
4286,120000,46364,6.000,278182,0.469,30,2014,11,Mucho
4769,124000,47909,7.750,371295,0.000,31,2014,12,Mucho
4364,144000,55636,10.286,572260,0.279,36,2015,1,Mucho
4364,144000,55636,36.000,2002909,-0.031,36,2015,2,Mucho
4400,132000,51000,66.000,3366000,0.087,33,2015,3,Mucho
4211,80000,30909,10.000,309091,-0.057,20,2015,4,Mucho
5524,116000,44818,5.273,236314,0.202,29,2015,5,Mucho
4000,60000,23182,3.333,77273,0.183,15,2015,6,Mucho
5600,28000,10818,1.400,15145,0.188,7,2015,7,Mucho
4000,84000,32455,4.200,136309,0.353,21,2015,8,Mucho
4348,100000,38636,3.571,137987,0.279,25,2015,9,Mucho
4923,128000,49455,3.556,175838,0.566,32,2015,10,Mucho
4640,116000,44818,7.250,324932,0.308,29,2015,11,Mucho
4000,108000,41727,0.000,0,0.000,27,2015,12,Nada
3556,64000,24727,0.000,0,0.000,16,2016,1,Nada
4410,172000,66455,0.000,0,0.000,43,2016,2,Mucho
4400,88000,34000,7.333,249333,0.000,22,2016,3,Mucho
4640,116000,44818,5.800,259945,0.222,29,2016,4,Mucho
4471,76000,29364,12.667,371939,0.128,19,2016,5,Mucho
4571,64000,24727,-16.000,-395636,-0.043,16,2016,6,Nada
5565,128000,49455,64.000,3165091,-0.047,32,2016,7,Mucho
5655,164000,58045,27.333,1586576,0.090,41,2016,8,Mucho
4842,92000,32409,5.750,186352,0.034,23,2016,9,Mucho
