KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
9500,142500,42274,3.333,140913,0.000,15,2013,12,Mucho
9975,199500,59184,1.680,99429,0.871,21,2014,1,Medio
9880,247000,73276,2.364,173197,0.923,26,2014,2,Medio
9542,114500,34320,4.000,137278,0.290,12,2014,3,Mucho
10000,40000,13273,2.000,26546,0.000,4,2014,4,Mucho
10000,70000,23228,0.824,19129,0.286,7,2014,5,Mucho
10000,30000,8795,0.261,2294,1.696,3,2014,6,Nada
10000,110000,32249,1.692,54575,2.143,11,2014,7,Medio
10000,70000,20523,2.333,47886,0.429,7,2014,8,Mucho
10000,80000,23455,4.000,93818,0.429,8,2014,9,Mucho
10000,80000,23455,8.000,187636,0.115,8,2014,10,Mucho
10000,40000,11727,4.000,46909,0.130,4,2014,11,Mucho
10000,190000,55703,5.429,302390,0.150,19,2014,12,Mucho
10000,160000,46908,2.667,125087,0.581,16,2015,1,Mucho
10000,210000,61566,6.000,369395,0.462,21,2015,2,Mucho
10000,130000,38113,26.000,990934,0.054,13,2015,3,Mucho
10000,60000,17591,2.000,35181,0.000,6,2015,4,Mucho
10000,60000,17590,2.000,35180,0.450,6,2015,5,Mucho
10000,60000,17590,1.200,21108,0.000,6,2015,6,Mucho
10000,130000,38113,2.364,90085,1.667,13,2015,7,Medio
10000,60000,17591,1.500,26386,0.120,6,2015,8,Mucho
10000,100000,29317,0.833,24431,0.840,10,2015,9,Medio
10556,190000,54544,1.652,90116,1.759,19,2015,10,Nada
10000,130000,33091,2.364,78215,0.514,13,2015,11,Mucho
10000,240000,61092,8.000,488736,0.357,24,2015,12,Mucho
10000,290000,73820,5.800,428154,0.054,29,2016,1,Mucho
10000,210000,53456,2.000,106912,0.409,21,2016,2,Mucho
10000,70000,17819,0.483,8602,0.486,7,2016,3,Medio
10000,200000,50910,1.333,67880,0.895,20,2016,4,Medio
10000,80000,20364,0.667,13576,0.813,8,2016,5,Mucho
10556,190000,48364,2.000,96727,0.943,19,2016,6,Mucho
10000,250000,63636,3.571,227273,0.511,25,2016,7,Mucho
10455,230000,58545,2.190,128242,0.346,23,2016,8,Mucho
10588,180000,45818,1.500,68727,0.672,18,2016,9,Mucho
