KPI_TIKET_MEDIO,KPI_CIFRA_VENTAS,KPI_MARGEN_COMERCIAL,KPI_ROTACION_STOCK,KPI_COEF_RENTABILIDAD,KPI_COBERTURA_STOCK,CANTIDAD,ANHO,MES,RESULTADO
6200,167400,61855,3.600,222676,0.375,27,2013,12,Mucho
6510,130200,48109,1.556,74836,0.706,21,2014,1,Medio
6790,142600,52691,1.070,56367,0.625,23,2014,2,Medio
6200,55800,20618,0.254,5227,1.183,9,2014,3,Nada
6200,99200,36655,0.457,16756,2.434,16,2014,4,Medio
7327,80600,29782,0.634,18886,1.688,13,2014,5,Medio
6200,55800,20618,0.947,19533,1.105,9,2014,6,Medio
6200,37200,13745,0.750,10309,0.395,6,2014,7,Medio
6565,111600,33600,2.250,75600,1.179,18,2014,8,Medio
6764,74400,22400,2.400,53760,0.455,12,2014,9,Mucho
6200,105400,31733,6.800,215787,0.417,17,2014,10,Mucho
6200,49600,14933,0.308,4595,0.000,8,2014,11,Nada
6200,142600,42933,0.495,21236,4.216,23,2014,12,Mucho
6200,105400,31733,0.523,16599,2.563,17,2015,1,Medio
7000,42000,16000,0.293,4683,1.500,6,2015,2,Nada
7000,77000,29333,0.957,28058,1.109,11,2015,3,Mucho
7000,91000,34667,1.130,39188,0.529,13,2015,4,Mucho
7000,63000,24000,0.720,17280,1.700,9,2015,5,Nada
7000,63000,24000,0.947,22737,0.727,9,2015,6,Medio
7000,42000,16000,0.750,12000,1.065,6,2015,7,Mucho
7000,42000,16000,0.632,10105,0.625,6,2015,8,Mucho
7000,14000,5333,0.154,821,2.000,2,2015,9,Nada
7000,63000,24000,1.200,28800,2.571,9,2015,10,Medio
7000,42000,16000,4.000,64000,0.529,6,2015,11,Mucho
0,0,0,0.000,0,0.000,0,2015,12,Nada
7875,63000,24000,1.200,28800,0.000,9,2016,1,Mucho
7000,56000,21333,0.727,15515,3.000,8,2016,2,Nada
7875,63000,24000,1.059,25412,1.235,9,2016,3,Medio
7000,63000,24000,0.783,18783,1.154,9,2016,4,Mucho
7000,42000,16000,0.375,6000,1.500,6,2016,5,Nada
7000,28000,10667,0.200,2133,2.375,4,2016,6,Nada
7000,56000,21333,0.500,10667,3.316,8,2016,7,Nada
7000,56000,20545,0.615,12643,1.833,8,2016,8,Nada
7000,56000,18182,0.762,13853,2.250,8,2016,9,Nada
